,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle,D2,xG
6432,1,5,61,11.0,2499931.0,1646.0,2521.1199530000004,8.724820915067541,0.5281851605636447,76.1225,0.11748172426864428
6433,1,3,45,5.0,2499931.0,1612.0,2889.333658,4.422951503238533,1.297023482986829,19.562499999999996,0.36774094846087474
6434,0,6,60,10.0,2499932.0,1623.0,279.542867,8.845903006477066,0.5952658496074446,78.24999999999999,0.11850918564723387
6435,0,12,57,7.0,2499932.0,1611.0,1598.54016,12.833647182309477,0.5259892142353316,164.7025,0.05146353742128929
6436,0,5,54,4.0,2499932.0,1611.0,1168.3719789999996,5.635601121442148,1.105742058491477,31.759999999999998,0.2780621229504689
6437,0,7,54,4.0,2499932.0,1623.0,1501.740538,7.467261881037787,0.8799358423622258,55.75999999999999,0.17870575336867048
6438,0,9,52,2.0,2499932.0,1623.0,2735.239595,9.093404203047394,0.7601443126929903,82.69,0.12232571122106431
6439,0,10,60,10.0,2499933.0,1631.0,1686.011831,11.926860441876563,0.5166204680495924,142.25,0.06123367841078392
6440,0,11,51,1.0,2499933.0,1631.0,291.2526590000002,11.019187810360616,0.6405312552365475,121.4225,0.07828368254993537
6441,0,8,62,12.0,2499933.0,1631.0,2242.081171,11.173182178770736,0.4838105333160826,124.83999999999996,0.06996436357865078
6442,0,10,47,3.0,2499934.0,1625.0,1024.910868,10.188351191434265,0.6806111721553927,103.80250000000001,0.09437889997246436
6443,0,8,49,1.0,2499934.0,1625.0,132.66762400000016,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
6444,0,8,41,9.0,2499936.0,1613.0,2188.776942,9.91072651221897,0.6042180515079368,98.22249999999998,0.09599994643240546
6445,0,14,36,14.0,2499936.0,1639.0,1377.003777,16.69760461862719,0.3684779656853448,278.81,0.022829518013779464
6446,0,4,52,2.0,2499936.0,1639.0,2445.630962,4.205948168962618,1.425167946224074,17.69,0.39782939309111387
6447,0,4,56,6.0,2499936.0,1639.0,2768.1585510000004,5.586591089385369,1.024212071391789,31.21,0.271359351570375
6448,1,6,45,5.0,2499937.0,1624.0,676.723418,6.823672031978091,0.9239970335394252,46.56250000000001,0.20644102276766008
6449,0,11,52,2.0,2499937.0,1624.0,1371.1962629999998,11.076551810017412,0.6349513266727096,122.69,0.07716836447767089
6450,0,4,58,8.0,2499937.0,10531.0,1471.7341539999998,6.560487786742691,0.7792140468904943,43.040000000000006,0.20355517354569194
6451,1,4,51,1.0,2499938.0,1633.0,813.7816579999999,4.052468383590426,1.4677845154652105,16.422500000000003,0.4130877753872037
6452,0,7,62,12.0,2499939.0,1609.0,2216.695001,10.480458005259122,0.4883655887827967,109.84,0.08063468177831418
6453,0,10,48,2.0,2499940.0,1631.0,674.963648,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
6454,0,5,47,3.0,2499941.0,1628.0,1608.553072,5.366796064692602,1.1723580435448848,28.802500000000002,0.29946239892677395
6455,0,8,43,7.0,2499941.0,1646.0,2216.753097,9.2033961123055,0.6875579905881853,84.70249999999999,0.11543514415260876
6456,0,7,44,6.0,2499941.0,1646.0,375.932562,8.01311425102625,0.789568464067837,64.20999999999998,0.15387356446919703
6457,0,8,73,23.0,2499941.0,1646.0,612.8275760000001,16.955898678630984,0.2104751945432663,287.50249999999994,0.01998290262112233
6458,0,5,55,5.0,2499941.0,1628.0,1389.3499350000002,5.963430220938282,1.0262305693322138,35.5625,0.2535663628697924
6459,0,14,44,6.0,2499941.0,1628.0,1610.7168339999998,14.533065746772085,0.4779920853297955,211.21000000000006,0.036149664335374566
6460,0,6,42,8.0,2499942.0,1673.0,2309.776801,7.939773296511683,0.7242929401986279,63.040000000000006,0.1513544140508199
6461,0,7,51,1.0,2499942.0,1673.0,480.6920759999998,7.030113797087498,0.9579921227670136,49.42250000000001,0.2014851053353812
6462,0,7,66,16.0,2499943.0,1612.0,1856.054727,12.536347155371857,0.3423795758534359,157.16000000000005,0.04947301531076578
6463,0,8,55,5.0,2499943.0,1625.0,344.5971559999998,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
6464,0,11,42,8.0,2499944.0,1639.0,2634.386519,12.167168939404103,0.5389621048954089,148.03999999999996,0.05907888562169231
6465,0,10,51,1.0,2499945.0,1613.0,180.866553,10.021102733731452,0.6993156780131807,100.42249999999997,0.09853025666351083
6466,0,12,45,5.0,2499945.0,1613.0,698.473295,12.432316759156356,0.5566137074293233,154.5625,0.056594355828515845
6467,0,8,55,5.0,2499945.0,10531.0,2783.24255,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
6468,0,7,48,2.0,2499945.0,10531.0,893.7231280000001,7.119691004531025,0.9416306647895308,50.68999999999999,0.1965999192157342
6469,1,6,49,1.0,2499945.0,10531.0,896.2611649999999,6.035105632878351,1.087904591859553,36.42250000000001,0.2568031767493805
6470,0,11,34,16.0,2499946.0,1624.0,868.3987930000001,15.13803157613301,0.3571783356454814,229.16000000000005,0.03020877929227519
6471,0,12,44,6.0,2499946.0,1623.0,1899.877733,12.617844506887854,0.5421894099268787,159.21,0.054151680509709636
6472,0,6,39,11.0,2499947.0,1619.0,1371.401652,9.333943432440543,0.537260603155896,87.12249999999996,0.10429186301052439
6473,0,11,31,19.0,2499947.0,1644.0,2210.196469,16.53851565286317,0.3001870661335356,273.52250000000004,0.022629401973854473
6474,0,9,44,6.0,2499947.0,1644.0,81.80720800000017,9.808669634563088,0.6719994763468652,96.21,0.10141447407363752
6475,1,5,54,4.0,2499947.0,1644.0,728.848669,5.635601121442148,1.105742058491477,31.759999999999998,0.2780621229504689
6476,0,8,54,4.0,2499947.0,1644.0,1089.9736940000005,8.411896337925237,0.7957114159174332,70.76,0.14258536523806645
6477,0,14,54,4.0,2499947.0,1619.0,1414.2858159999996,14.23938200906205,0.496045485185132,202.75999999999996,0.038598807038310215
6478,0,9,63,13.0,2499947.0,1644.0,1496.4340739999998,12.345140744438678,0.4425776520415871,152.40249999999997,0.05419585947228721
6479,1,6,55,5.0,2499947.0,1644.0,2672.218154,6.823672031978091,0.9239970335394252,46.56250000000001,0.20644102276766008
6480,1,4,44,6.0,2499948.0,1627.0,208.180287,5.586591089385369,1.024212071391789,31.21,0.271359351570375
6481,0,10,72,22.0,2499948.0,1627.0,525.245349,17.449641830135082,0.2463568384591797,304.49,0.01867056994801776
6482,1,13,58,8.0,2499948.0,1627.0,544.102476,14.00142849854971,0.4803158881788621,196.04,0.040052740004344174
6483,0,10,44,6.0,2499948.0,1651.0,1591.5016420000002,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
6484,0,8,43,7.0,2499948.0,1651.0,1658.2950840000003,9.2033961123055,0.6875579905881853,84.70249999999999,0.11543514415260876
6485,1,4,43,7.0,2499949.0,1609.0,301.427975,6.058258825768341,0.8984987543452917,36.7025,0.23600304578410394
6486,0,13,36,14.0,2499949.0,1628.0,694.273215,15.868522300453812,0.3797621599799862,251.80999999999992,0.026708054723979965
6487,0,3,46,4.0,2499950.0,1651.0,1771.888547,3.9698866482558417,1.4635410176551378,15.760000000000002,0.4176661746083747
6488,0,11,48,2.0,2499950.0,1651.0,1925.357727,11.076551810017412,0.6349513266727096,122.69,0.07716836447767089
6489,0,9,57,7.0,2499950.0,1651.0,290.43356600000016,10.084765738479003,0.6409583980197452,101.70249999999996,0.09443944812193071
6490,0,5,47,3.0,2499950.0,1651.0,2682.313803,5.366796064692602,1.1723580435448848,28.802500000000002,0.29946239892677395
6491,0,10,56,6.0,2499951.0,1646.0,329.987274,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
6492,0,6,50,0.0,2499951.0,1646.0,1675.773337,6.0,1.0954800274318048,36.0,0.25926848278320397
6493,0,8,65,15.0,2499951.0,1646.0,827.3003990000002,12.61199825562944,0.3822405905208169,159.06250000000003,0.04978758320074015
6494,0,13,55,5.0,2499951.0,1646.0,1455.6700140000005,13.400093283257396,0.5200869043507739,179.56249999999997,0.045944216120019
6495,0,8,48,2.0,2499951.0,1646.0,1878.350431,8.104936767180853,0.8418590768612652,65.69000000000001,0.1549049241496827
6496,0,4,56,6.0,2499951.0,1646.0,2378.658292,5.586591089385369,1.024212071391789,31.21,0.271359351570375
6497,0,9,50,0.0,2499951.0,1646.0,2831.619441,9.0,0.7724805184545609,81.0,0.12538983805130943
6498,0,8,41,9.0,2499952.0,1627.0,2644.002025,9.91072651221897,0.6042180515079368,98.22249999999998,0.09599994643240546
6499,0,9,60,10.0,2499952.0,1627.0,1999.4162180000003,11.10180165558726,0.5402010006382274,123.25000000000001,0.0730917122554423
6500,0,11,61,11.0,2499952.0,1627.0,2186.287735,13.11954648606422,0.469459735210647,172.1225,0.04722104306091369
6501,0,12,60,10.0,2499952.0,1627.0,2329.03782,13.64734406395618,0.4701648914708016,186.24999999999997,0.042641161962771935
6502,0,9,50,0.0,2499952.0,1623.0,2600.8393130000004,9.0,0.7724805184545609,81.0,0.12538983805130943
6503,0,8,38,12.0,2499953.0,1631.0,513.3997800000002,11.173182178770736,0.4838105333160826,124.83999999999996,0.06996436357865078
6504,0,5,49,1.0,2499953.0,1644.0,2042.8127860000004,5.042072986381693,1.2533083519668151,25.422500000000003,0.32670696490107576
6505,1,6,39,11.0,2499954.0,1625.0,2016.093717,9.333943432440543,0.537260603155896,87.12249999999996,0.10429186301052439
6506,0,7,46,4.0,2499954.0,1613.0,2747.6886400000003,7.467261881037787,0.8799358423622258,55.75999999999999,0.17870575336867048
6507,1,8,52,2.0,2499955.0,1624.0,1045.929917,8.104936767180853,0.8418590768612652,65.69000000000001,0.1549049241496827
6508,0,8,45,5.0,2499955.0,1619.0,2176.619815,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
6509,0,5,45,5.0,2499956.0,1639.0,462.134382,5.963430220938282,1.0262305693322138,35.5625,0.2535663628697924
6510,0,11,52,2.0,2499956.0,1639.0,976.5429640000002,11.076551810017412,0.6349513266727096,122.69,0.07716836447767089
6511,0,12,49,1.0,2499956.0,1673.0,1979.1958000000004,12.017591272796723,0.5905804834048406,144.42249999999996,0.0625325012504545
6512,0,6,41,9.0,2499957.0,1612.0,1351.139147,8.379886634078053,0.6579801001190847,70.2225,0.1342468931435799
6513,0,12,52,2.0,2499957.0,1612.0,2396.830032,12.070211265756702,0.5861359122223557,145.69000000000003,0.06174046016998106
6514,0,4,54,4.0,2499957.0,1612.0,2941.965607,4.770744176750625,1.261254489638787,22.76,0.34292699695727363
6515,0,9,55,5.0,2499958.0,1633.0,700.542386,9.56882960450232,0.7003062199153791,91.56250000000001,0.10794759251785342
6516,0,12,44,6.0,2499959.0,1612.0,2663.427279,12.617844506887854,0.5421894099268787,159.21,0.054151680509709636
6517,0,12,45,5.0,2499959.0,1612.0,532.714019,12.432316759156356,0.5566137074293233,154.5625,0.056594355828515845
6518,0,12,57,7.0,2499959.0,1612.0,1383.7890980000002,12.833647182309477,0.5259892142353316,164.7025,0.05146353742128929
6519,0,9,54,4.0,2499960.0,1609.0,2507.242818,9.368030742904295,0.7249745604747284,87.76,0.11377958227534476
6520,0,13,38,12.0,2499960.0,10531.0,316.3500250000002,15.16047492659778,0.414214456195104,229.83999999999997,0.031031101774548812
6521,1,7,49,1.0,2499961.0,1628.0,1385.989532,7.030113797087498,0.9579921227670136,49.42250000000001,0.2014851053353812
6522,0,9,59,9.0,2499961.0,1633.0,1587.427514,10.734174397688909,0.5742494903792517,115.22250000000005,0.08009082645396046
6523,0,7,42,8.0,2499961.0,1633.0,2674.983218,8.720091742636656,0.6855907582690509,76.03999999999999,0.1270833068983639
6524,0,9,41,9.0,2499961.0,1628.0,2917.445121,10.734174397688909,0.5742494903792517,115.22250000000005,0.08009082645396046
6525,0,8,45,5.0,2499961.0,1633.0,304.85511700000006,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
6526,0,10,62,12.0,2499961.0,1628.0,560.7358869999998,12.682271089990152,0.4608102578036777,160.84,0.0512047047373862
6527,0,8,40,10.0,2499962.0,1610.0,1783.769302,10.307764064044152,0.562662499795669,106.25000000000001,0.08675089774480643
6528,0,10,36,14.0,2499962.0,1610.0,2317.672333,13.520724832641186,0.4078492999914476,182.81000000000003,0.04225794440322139
6529,0,8,47,3.0,2499962.0,1610.0,1610.366876,8.234227346873537,0.8221454799212867,67.80250000000001,0.14958499527981028
6530,0,5,43,7.0,2499963.0,1631.0,72.319751,6.760362416320593,0.8476206422495233,45.70250000000001,0.20195079372039157
6531,0,5,53,3.0,2499963.0,1631.0,563.273982,5.366796064692602,1.1723580435448848,28.802500000000002,0.29946239892677395
6532,0,9,47,3.0,2499963.0,1623.0,2702.519432,9.208827286902496,0.7451618621324422,84.80249999999998,0.11865112935350468
6533,0,11,49,1.0,2499963.0,1623.0,2384.685715,11.019187810360616,0.6405312552365475,121.4225,0.07828368254993537
6534,0,8,44,6.0,2499964.0,1613.0,755.783581,8.9,0.727137057129603,79.21000000000001,0.12510504139476028
6535,0,8,45,5.0,2499964.0,1646.0,1625.31371,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
6536,0,3,37,13.0,2499964.0,1613.0,2324.521046,8.966744113668014,0.3166967968017771,80.40249999999997,0.10058361732582632
6537,0,5,49,1.0,2499964.0,1613.0,170.79567899999984,5.042072986381693,1.2533083519668151,25.422500000000003,0.32670696490107576
6538,1,7,61,11.0,2499964.0,1613.0,1175.0478730000004,10.006123125366788,0.5336422659868659,100.12250000000002,0.09084304307038293
6539,0,9,52,2.0,2499964.0,1646.0,2317.039721,9.093404203047394,0.7601443126929903,82.69,0.12232571122106431
6540,0,6,49,1.0,2499964.0,1646.0,2344.455582,6.035105632878351,1.087904591859553,36.42250000000001,0.2568031767493805
6541,0,12,52,2.0,2499965.0,1619.0,734.913116,12.070211265756702,0.5861359122223557,145.69000000000003,0.06174046016998106
6542,0,1,58,8.0,2499965.0,1619.0,1915.272176,5.295280917949491,0.4635274193202153,28.04,0.22615541758632104
6543,0,10,57,7.0,2499965.0,1619.0,502.8971879999999,10.98646895048632,0.5986491788623917,120.70249999999997,0.07710641760125615
6544,0,11,43,7.0,2499967.0,1639.0,210.766343,11.903885920152293,0.5604365411176006,141.7025,0.0629499137104535
6545,0,8,47,3.0,2499967.0,1639.0,971.666859,8.234227346873537,0.8221454799212867,67.80250000000001,0.14958499527981028
6546,0,11,49,1.0,2499967.0,1639.0,2680.786524,11.019187810360616,0.6405312552365475,121.4225,0.07828368254993537
6547,0,6,63,13.0,2499968.0,1624.0,2379.347814,10.363517742542829,0.4370648197342391,107.40250000000002,0.08040783476722438
6548,1,9,51,1.0,2499969.0,1639.0,298.771972,9.023441693721969,0.769366755943685,81.4225,0.12461310545899425
6549,0,9,51,1.0,2499969.0,1639.0,130.00372900000002,9.023441693721969,0.769366755943685,81.4225,0.12461310545899425
6550,0,10,54,4.0,2499969.0,1639.0,1191.1034570000002,10.332473082471592,0.6649237431204476,106.76,0.09095867451831284
6551,1,6,44,6.0,2499969.0,1659.0,2015.488827,7.156116265125938,0.8599601730708396,51.21,0.18812107159478528
6552,1,4,58,8.0,2499970.0,1609.0,818.1164450000001,6.560487786742691,0.7792140468904943,43.040000000000006,0.20355517354569194
6553,0,8,39,11.0,2499970.0,1609.0,2349.740418,10.72951536650188,0.5223293539584654,115.12249999999999,0.07804156672928927
6554,1,7,53,3.0,2499970.0,1623.0,1125.4028040000003,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
6555,0,9,60,10.0,2499971.0,1651.0,168.763191,11.10180165558726,0.5402010006382274,123.25000000000001,0.0730917122554423
6556,0,7,56,6.0,2499971.0,1633.0,1467.222273,8.01311425102625,0.789568464067837,64.20999999999998,0.15387356446919703
6557,0,5,39,11.0,2499971.0,1651.0,2294.604789,8.724820915067541,0.5281851605636447,76.1225,0.11748172426864428
6558,0,8,57,7.0,2499971.0,1633.0,2472.074549,9.2033961123055,0.6875579905881853,84.70249999999999,0.11543514415260876
6559,0,9,59,9.0,2499971.0,1651.0,1261.2554090000003,10.734174397688909,0.5742494903792517,115.22250000000005,0.08009082645396046
6560,0,8,49,1.0,2499972.0,1625.0,322.214922,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
6561,0,4,47,3.0,2499972.0,1625.0,828.750538,4.45,1.3553767005480326,19.802500000000002,0.3737800307135096
6562,0,7,39,11.0,2499972.0,1646.0,2183.692676,10.006123125366788,0.5336422659868659,100.12250000000002,0.09084304307038293
6563,0,6,48,2.0,2499972.0,1646.0,1889.301041,6.139218191268331,1.065537000438445,37.68999999999999,0.2496007906987967
6564,0,9,60,10.0,2499973.0,1628.0,428.0595370000001,11.10180165558726,0.5402010006382274,123.25000000000001,0.0730917122554423
6565,0,7,51,1.0,2499973.0,1628.0,814.1857810000001,7.030113797087498,0.9579921227670136,49.42250000000001,0.2014851053353812
6566,0,3,58,8.0,2499973.0,1628.0,2531.953394,6.003332407921454,0.7700555896197645,36.040000000000006,0.22559083375616718
6567,1,7,50,0.0,2499974.0,10531.0,435.22498300000007,7.0,0.9635313430737256,49.0,0.20315285884912787
6568,0,10,40,10.0,2499974.0,1631.0,522.364356,11.926860441876563,0.5166204680495924,142.25,0.06123367841078392
6569,0,16,54,4.0,2499974.0,10531.0,764.6748590000002,16.209873534361705,0.4390939191018946,262.76000000000005,0.025919336363513717
6570,0,4,37,13.0,2499974.0,1631.0,1889.663721,9.34893042010689,0.3767410642737739,87.4025,0.09587038740535049
6571,0,10,56,6.0,2499975.0,1612.0,1267.736471,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
6572,0,9,52,2.0,2499975.0,1612.0,1919.395784,9.093404203047394,0.7601443126929903,82.69,0.12232571122106431
6573,0,10,47,3.0,2499975.0,1612.0,2004.563021,10.188351191434265,0.6806111721553927,103.80250000000001,0.09437889997246436
6574,0,4,49,1.0,2499975.0,1624.0,1775.772806,4.052468383590426,1.4677845154652105,16.422500000000003,0.4130877753872037
6575,0,9,42,8.0,2499976.0,1611.0,649.294972,10.394229168149026,0.6080897176866127,108.04,0.0872624870452164
6576,0,12,56,6.0,2499976.0,1611.0,1185.220394,12.617844506887854,0.5421894099268787,159.21,0.054151680509709636
6577,1,4,47,3.0,2499978.0,1627.0,217.924833,4.45,1.3553767005480326,19.802500000000002,0.3737800307135096
6578,0,14,51,1.0,2499978.0,1619.0,1214.631679,14.015081162804588,0.5104256637793069,196.4225,0.040601822017834355
6579,0,12,41,9.0,2499978.0,1627.0,1956.989107,13.35,0.4896375906700872,178.2225,0.04564162427713118
6580,1,11,30,20.0,2499978.0,1619.0,2568.256439,17.029386365926403,0.2832733200061628,290.00000000000006,0.020528441105981052
6581,1,7,49,1.0,2499978.0,1627.0,1607.9435540000004,7.030113797087498,0.9579921227670136,49.42250000000001,0.2014851053353812
6582,0,5,35,15.0,2499978.0,1619.0,2203.599724,10.957303500405564,0.3305363458569078,120.06250000000001,0.06744652952159548
6583,0,11,57,7.0,2499979.0,1627.0,350.45625700000005,11.903885920152293,0.5604365411176006,141.7025,0.0629499137104535
6584,0,12,46,4.0,2499979.0,1610.0,1254.522802,12.27843638253666,0.5689349741357124,150.75999999999993,0.058717982522694584
6585,0,8,54,4.0,2499979.0,1610.0,2690.952287,8.411896337925237,0.7957114159174332,70.76,0.14258536523806645
6586,0,11,49,1.0,2499979.0,1610.0,223.28065800000013,11.019187810360616,0.6405312552365475,121.4225,0.07828368254993537
6587,0,7,42,8.0,2499979.0,1627.0,719.4812630000001,8.720091742636656,0.6855907582690509,76.03999999999999,0.1270833068983639
6588,0,9,50,0.0,2499980.0,1628.0,2693.280247,9.0,0.7724805184545609,81.0,0.12538983805130943
6589,1,7,52,2.0,2499980.0,1623.0,327.682292,7.119691004531025,0.9416306647895308,50.68999999999999,0.1965999192157342
6590,0,8,44,6.0,2499980.0,1628.0,612.4383309999998,8.9,0.727137057129603,79.21000000000001,0.12510504139476028
6591,0,9,52,2.0,2499980.0,1628.0,1223.8682900000003,9.093404203047394,0.7601443126929903,82.69,0.12232571122106431
6592,0,5,61,11.0,2499981.0,1673.0,1374.367302,8.724820915067541,0.5281851605636447,76.1225,0.11748172426864428
6593,1,10,46,4.0,2499981.0,1673.0,1614.593579,10.332473082471592,0.6649237431204476,106.76,0.09095867451831284
6594,0,3,51,1.0,2499981.0,1673.0,952.22311,3.0696090956341653,1.7497845176446942,9.422499999999998,0.515617056059533
6595,0,12,61,11.0,2499982.0,1625.0,763.3426679999998,13.96862555872982,0.4502493789250738,195.12249999999995,0.03965713125338084
6596,0,13,39,11.0,2499982.0,1631.0,2772.8392590000003,14.836525873667323,0.4314007202297956,220.12249999999995,0.0332848200072901
6597,0,6,56,6.0,2499983.0,1611.0,2277.704174,7.156116265125938,0.8599601730708396,51.21,0.18812107159478528
6598,0,9,50,0.0,2499984.0,1619.0,1700.160549,9.0,0.7724805184545609,81.0,0.12538983805130943
6599,0,6,64,14.0,2499985.0,1651.0,2717.9798,10.9,0.3947695646773369,118.81,0.07056374492592156
6600,0,12,55,5.0,2499985.0,1639.0,164.89901499999996,12.432316759156356,0.5566137074293233,154.5625,0.056594355828515845
6601,0,5,46,4.0,2499985.0,1651.0,647.4117339999998,5.635601121442148,1.105742058491477,31.759999999999998,0.2780621229504689
6602,0,3,67,17.0,2499985.0,1651.0,1898.484687,11.45,0.1844446521336076,131.1025,0.05652315382161409
6603,0,7,53,3.0,2499985.0,1639.0,2749.516092,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
6604,0,10,39,11.0,2499986.0,1646.0,2547.963779,12.293189171244377,0.4885184454953091,151.1225,0.05610683899883131
6605,0,13,52,2.0,2499986.0,1646.0,427.6748120000002,13.064838307457157,0.544073378960247,170.68999999999997,0.049668989426083214
6606,0,8,53,3.0,2499986.0,1646.0,1287.8546239999996,8.234227346873537,0.8221454799212867,67.80250000000001,0.14958499527981028
6607,0,11,47,3.0,2499987.0,1624.0,838.924323,11.171503927403863,0.6258357186235695,124.80249999999995,0.075361816631602
6608,0,13,52,2.0,2499987.0,1624.0,1497.47847,13.064838307457157,0.544073378960247,170.68999999999997,0.049668989426083214
6609,0,10,52,2.0,2499987.0,1624.0,1573.423233,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
6610,1,9,55,5.0,2499987.0,1624.0,230.39403700000005,9.56882960450232,0.7003062199153791,91.56250000000001,0.10794759251785342
6611,0,11,50,0.0,2499987.0,1624.0,367.685227,11.0,0.6424100014274466,121.0,0.07866083598131572
6612,0,7,63,13.0,2499987.0,1624.0,719.6950820000002,10.97280729804365,0.4465829691070271,120.40249999999997,0.0714400931243667
6613,0,9,37,13.0,2499988.0,1644.0,419.018163,12.345140744438678,0.4425776520415871,152.40249999999997,0.05419585947228721
6614,1,7,50,0.0,2499988.0,1633.0,2254.837088,7.0,0.9635313430737256,49.0,0.20315285884912787
6615,0,12,53,3.0,2499988.0,1644.0,1821.588983,12.15740515077128,0.5788582849349603,147.80250000000007,0.06045339206958193
6616,0,11,57,7.0,2499988.0,1644.0,2589.840387,11.903885920152293,0.5604365411176006,141.7025,0.0629499137104535
6617,0,10,48,2.0,2499989.0,1659.0,163.982871,10.084145972763386,0.6922019060806314,101.69000000000001,0.09694189636374162
6618,0,13,51,1.0,2499989.0,1659.0,1041.3014709999998,13.01623985642551,0.5476633628304963,169.42249999999999,0.050237733133423376
6619,0,8,50,0.0,2499989.0,1659.0,1766.6262319999996,8.0,0.8581467921149293,64.0,0.15936666409379152
6620,0,10,57,7.0,2499991.0,10531.0,1519.589394,10.98646895048632,0.5986491788623917,120.70249999999997,0.07710641760125615
6621,0,11,52,2.0,2499991.0,1651.0,2621.44203,11.076551810017412,0.6349513266727096,122.69,0.07716836447767089
6622,0,9,53,3.0,2499992.0,1646.0,234.898224,9.208827286902496,0.7451618621324422,84.80249999999998,0.11865112935350468
6623,0,6,46,4.0,2499992.0,1646.0,925.818748,6.539113089708726,0.9814645120239824,42.760000000000005,0.22349109051146718
6624,0,5,49,1.0,2499992.0,1646.0,1305.7184269999998,5.042072986381693,1.2533083519668151,25.422500000000003,0.32670696490107576
6625,1,2,53,3.0,2499992.0,1646.0,1308.835365,2.7932955446926844,1.9357267721219868,7.8025,0.5596415888621118
6626,0,11,49,1.0,2499992.0,1619.0,1672.636673,11.019187810360616,0.6405312552365475,121.4225,0.07828368254993537
6627,0,12,63,13.0,2499992.0,1619.0,1745.667071,14.676597017019986,0.4101727740346363,215.40249999999997,0.033911352214364775
6628,0,10,56,6.0,2499992.0,1619.0,1920.232684,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
6629,0,10,65,15.0,2499993.0,1628.0,678.968523,13.966477723463422,0.3830342116726624,195.0625,0.038259822602180756
6630,1,6,68,18.0,2499993.0,1624.0,2583.360548,13.148764200486674,0.2687103221829517,172.88999999999996,0.0421572333992152
6631,0,6,48,2.0,2499994.0,1631.0,2604.710375,6.139218191268331,1.065537000438445,37.68999999999999,0.2496007906987967
6632,0,7,62,12.0,2499994.0,1631.0,2620.354607,10.480458005259122,0.4883655887827967,109.84,0.08063468177831418
6633,0,8,55,5.0,2499995.0,1612.0,409.899726,8.634958019585271,0.7636278833309134,74.56249999999999,0.1342883796377403
6634,0,7,59,9.0,2499995.0,1612.0,1104.061137,9.12263668025862,0.633061737778271,83.2225,0.1141912178142386
6635,1,2,49,1.0,2499995.0,1612.0,1733.050651,2.102974084481309,2.120659279962644,4.4225,0.6288600837331034
6636,0,4,61,11.0,2499995.0,1612.0,1908.107478,8.192832233116945,0.4989796826387783,67.12249999999999,0.12901082248799053
6637,0,7,69,19.0,2499995.0,1633.0,1230.408211,14.19586207315357,0.265918868153663,201.52249999999998,0.034363342135205595
6638,1,7,50,0.0,2499996.0,1611.0,1788.885257,7.0,0.9635313430737256,49.0,0.20315285884912787
6639,0,10,58,8.0,2499997.0,1644.0,121.69997199999987,11.271202242884296,0.5722266167646846,127.03999999999999,0.07184368552005073
6640,0,9,47,3.0,2499997.0,1623.0,394.562171,9.208827286902496,0.7451618621324422,84.80249999999998,0.11865112935350468
6641,0,11,39,11.0,2499997.0,1644.0,556.2423520000002,13.11954648606422,0.469459735210647,172.1225,0.04722104306091369
6642,0,2,45,5.0,2499997.0,1623.0,2864.0064410000005,3.816084380618437,1.4912581959082218,14.562499999999998,0.4311561829094855
6643,1,5,50,0.0,2499998.0,1627.0,1124.1962560000002,5.0,1.2637624630824713,25.0,0.3303349915883056
6644,0,4,51,1.0,2499998.0,1627.0,2357.589491,4.052468383590426,1.4677845154652105,16.422500000000003,0.4130877753872037
6645,0,10,44,6.0,2499999.0,1651.0,1065.75833,10.733592129385205,0.6233346690483809,115.21000000000001,0.08215534506498302
6646,0,7,47,3.0,2499999.0,1651.0,1346.027807,7.2665328733860415,0.9152047386065776,52.8025,0.18883561617952951
6647,1,7,42,8.0,2499999.0,1651.0,1542.805764,8.720091742636656,0.6855907582690509,76.03999999999999,0.1270833068983639
6648,0,11,39,11.0,2499999.0,1651.0,1702.817539,13.11954648606422,0.469459735210647,172.1225,0.04722104306091369
6649,0,8,49,1.0,2499999.0,1609.0,2752.500353,8.026362812631884,0.8540310759075667,64.42250000000001,0.15823347963673084
6650,0,10,49,1.0,2499999.0,1609.0,2514.7852700000003,10.021102733731452,0.6993156780131807,100.42249999999997,0.09853025666351083
6651,1,8,52,2.0,2500000.0,1623.0,1157.229738,8.104936767180853,0.8418590768612652,65.69000000000001,0.1549049241496827
6652,0,6,53,3.0,2500000.0,1646.0,1736.758749,6.308922253443927,1.029458215722624,39.8025,0.23821616355619588
6653,0,9,66,16.0,2500000.0,1646.0,192.40145699999997,13.753544997563356,0.3586127908149693,189.16000000000003,0.039339449241214706
