"","ar_sc","ar_xG","ar_extxG","ar_emp"
"399",0.388888888888889,0.44047619047619,0.428571428571429,0.384920634920635
"400",0.436507936507937,0.432539682539683,0.400793650793651,0.404761904761905
"401",0.376984126984127,0.392857142857143,0.376984126984127,0.337301587301587
"402",0.420634920634921,0.392857142857143,0.444444444444444,0.337301587301587
"403",0.444444444444444,0.396825396825397,0.44047619047619,0.373015873015873
"404",0.432539682539683,0.416666666666667,0.404761904761905,0.305555555555556
"405",0.448412698412698,0.424603174603175,0.44047619047619,0.341269841269841
"406",0.337301587301587,0.392857142857143,0.345238095238095,0.365079365079365
"407",0.404761904761905,0.444444444444444,0.464285714285714,0.345238095238095
"408",0.400793650793651,0.444444444444444,0.416666666666667,0.380952380952381
"409",0.416666666666667,0.464285714285714,0.380952380952381,0.329365079365079
"410",0.380952380952381,0.365079365079365,0.408730158730159,0.325396825396825
"411",0.361111111111111,0.404761904761905,0.424603174603175,0.333333333333333
"412",0.376984126984127,0.380952380952381,0.428571428571429,0.353174603174603
"413",0.412698412698413,0.428571428571429,0.432539682539683,0.321428571428571
"414",0.380952380952381,0.420634920634921,0.400793650793651,0.313492063492063
"415",0.424603174603175,0.388888888888889,0.408730158730159,0.301587301587302
"416",0.436507936507937,0.412698412698413,0.428571428571429,0.365079365079365
"417",0.404761904761905,0.388888888888889,0.416666666666667,0.345238095238095
"418",0.392857142857143,0.444444444444444,0.448412698412698,0.341269841269841
"419",0.388888888888889,0.392857142857143,0.388888888888889,0.301587301587302
"420",0.428571428571429,0.400793650793651,0.436507936507937,0.313492063492063
"421",0.424603174603175,0.400793650793651,0.412698412698413,0.365079365079365
"422",0.428571428571429,0.412698412698413,0.416666666666667,0.337301587301587
"423",0.416666666666667,0.428571428571429,0.468253968253968,0.28968253968254
"424",0.373015873015873,0.376984126984127,0.404761904761905,0.353174603174603
"425",0.428571428571429,0.404761904761905,0.408730158730159,0.369047619047619
"426",0.392857142857143,0.432539682539683,0.428571428571429,0.353174603174603
"427",0.357142857142857,0.472222222222222,0.412698412698413,0.337301587301587
"428",0.400793650793651,0.420634920634921,0.420634920634921,0.353174603174603
"429",0.400793650793651,0.361111111111111,0.420634920634921,0.416666666666667
"430",0.452380952380952,0.44047619047619,0.428571428571429,0.357142857142857
"431",0.392857142857143,0.416666666666667,0.436507936507937,0.313492063492063
"432",0.412698412698413,0.416666666666667,0.452380952380952,0.369047619047619
"433",0.400793650793651,0.384920634920635,0.408730158730159,0.392857142857143
"434",0.428571428571429,0.408730158730159,0.428571428571429,0.353174603174603
"435",0.373015873015873,0.416666666666667,0.416666666666667,0.273809523809524
"436",0.436507936507937,0.464285714285714,0.388888888888889,0.345238095238095
"437",0.400793650793651,0.380952380952381,0.464285714285714,0.357142857142857
"438",0.436507936507937,0.412698412698413,0.396825396825397,0.369047619047619
"439",0.380952380952381,0.420634920634921,0.420634920634921,0.301587301587302
"440",0.432539682539683,0.428571428571429,0.392857142857143,0.365079365079365
"441",0.357142857142857,0.392857142857143,0.416666666666667,0.353174603174603
"442",0.456349206349206,0.448412698412698,0.436507936507937,0.329365079365079
"443",0.373015873015873,0.400793650793651,0.432539682539683,0.357142857142857
"444",0.349206349206349,0.428571428571429,0.488095238095238,0.345238095238095
"445",0.396825396825397,0.420634920634921,0.412698412698413,0.317460317460317
"446",0.388888888888889,0.392857142857143,0.396825396825397,0.333333333333333
"447",0.396825396825397,0.432539682539683,0.388888888888889,0.361111111111111
"448",0.428571428571429,0.416666666666667,0.420634920634921,0.353174603174603
"449",0.349206349206349,0.380952380952381,0.412698412698413,0.345238095238095
"450",0.444444444444444,0.404761904761905,0.392857142857143,0.384920634920635
"451",0.388888888888889,0.400793650793651,0.464285714285714,0.329365079365079
"452",0.408730158730159,0.428571428571429,0.365079365079365,0.30952380952381
"453",0.416666666666667,0.396825396825397,0.388888888888889,0.373015873015873
"454",0.392857142857143,0.420634920634921,0.468253968253968,0.416666666666667
"455",0.436507936507937,0.380952380952381,0.420634920634921,0.333333333333333
"456",0.400793650793651,0.452380952380952,0.396825396825397,0.313492063492063
"457",0.384920634920635,0.416666666666667,0.46031746031746,0.333333333333333
"458",0.369047619047619,0.464285714285714,0.369047619047619,0.325396825396825
"459",0.408730158730159,0.412698412698413,0.412698412698413,0.400793650793651
"460",0.388888888888889,0.404761904761905,0.412698412698413,0.337301587301587
"461",0.404761904761905,0.404761904761905,0.436507936507937,0.337301587301587
"462",0.357142857142857,0.408730158730159,0.412698412698413,0.341269841269841
"463",0.396825396825397,0.373015873015873,0.373015873015873,0.388888888888889
"464",0.404761904761905,0.436507936507937,0.444444444444444,0.349206349206349
"465",0.404761904761905,0.468253968253968,0.424603174603175,0.325396825396825
"466",0.365079365079365,0.384920634920635,0.404761904761905,0.361111111111111
"467",0.376984126984127,0.404761904761905,0.44047619047619,0.349206349206349
"468",0.384920634920635,0.416666666666667,0.384920634920635,0.325396825396825
"469",0.380952380952381,0.444444444444444,0.436507936507937,0.353174603174603
"470",0.400793650793651,0.48015873015873,0.384920634920635,0.321428571428571
"471",0.44047619047619,0.400793650793651,0.428571428571429,0.365079365079365
"472",0.424603174603175,0.349206349206349,0.392857142857143,0.361111111111111
"473",0.337301587301587,0.388888888888889,0.428571428571429,0.400793650793651
"474",0.420634920634921,0.428571428571429,0.392857142857143,0.345238095238095
"475",0.428571428571429,0.408730158730159,0.404761904761905,0.373015873015873
"476",0.376984126984127,0.448412698412698,0.424603174603175,0.30952380952381
"477",0.412698412698413,0.436507936507937,0.400793650793651,0.373015873015873
"478",0.388888888888889,0.444444444444444,0.396825396825397,0.333333333333333
"479",0.396825396825397,0.384920634920635,0.496031746031746,0.333333333333333
"480",0.388888888888889,0.412698412698413,0.472222222222222,0.337301587301587
"481",0.380952380952381,0.404761904761905,0.412698412698413,0.305555555555556
"482",0.384920634920635,0.468253968253968,0.369047619047619,0.369047619047619
"483",0.373015873015873,0.384920634920635,0.420634920634921,0.337301587301587
"484",0.376984126984127,0.456349206349206,0.412698412698413,0.365079365079365
"485",0.428571428571429,0.396825396825397,0.357142857142857,0.30952380952381
"486",0.376984126984127,0.436507936507937,0.456349206349206,0.380952380952381
"487",0.392857142857143,0.384920634920635,0.468253968253968,0.345238095238095
"488",0.376984126984127,0.420634920634921,0.44047619047619,0.305555555555556
"489",0.392857142857143,0.452380952380952,0.444444444444444,0.337301587301587
"490",0.400793650793651,0.416666666666667,0.412698412698413,0.317460317460317
"491",0.353174603174603,0.488095238095238,0.396825396825397,0.345238095238095
"492",0.408730158730159,0.428571428571429,0.452380952380952,0.349206349206349
"493",0.424603174603175,0.400793650793651,0.396825396825397,0.345238095238095
"494",0.404761904761905,0.424603174603175,0.404761904761905,0.325396825396825
"495",0.396825396825397,0.46031746031746,0.408730158730159,0.293650793650794
"496",0.400793650793651,0.400793650793651,0.337301587301587,0.404761904761905
"497",0.380952380952381,0.476190476190476,0.420634920634921,0.30952380952381
"498",0.464285714285714,0.388888888888889,0.400793650793651,0.353174603174603
"499",0.380952380952381,0.412698412698413,0.388888888888889,0.349206349206349
"500",0.448412698412698,0.384920634920635,0.432539682539683,0.345238095238095
"501",0.388888888888889,0.448412698412698,0.436507936507937,0.365079365079365
"502",0.373015873015873,0.444444444444444,0.388888888888889,0.376984126984127
"503",0.376984126984127,0.412698412698413,0.420634920634921,0.388888888888889
"504",0.452380952380952,0.388888888888889,0.420634920634921,0.357142857142857
"505",0.400793650793651,0.396825396825397,0.46031746031746,0.321428571428571
"506",0.361111111111111,0.376984126984127,0.46031746031746,0.301587301587302
"507",0.44047619047619,0.46031746031746,0.412698412698413,0.333333333333333
"508",0.388888888888889,0.369047619047619,0.392857142857143,0.305555555555556
"509",0.420634920634921,0.408730158730159,0.428571428571429,0.361111111111111
"510",0.432539682539683,0.392857142857143,0.369047619047619,0.365079365079365
"511",0.412698412698413,0.484126984126984,0.432539682539683,0.333333333333333
"512",0.388888888888889,0.428571428571429,0.396825396825397,0.361111111111111
"513",0.400793650793651,0.408730158730159,0.369047619047619,0.349206349206349
"514",0.376984126984127,0.424603174603175,0.436507936507937,0.373015873015873
"515",0.424603174603175,0.369047619047619,0.46031746031746,0.384920634920635
"516",0.392857142857143,0.416666666666667,0.408730158730159,0.337301587301587
"517",0.444444444444444,0.46031746031746,0.416666666666667,0.404761904761905
"518",0.416666666666667,0.392857142857143,0.416666666666667,0.345238095238095
"519",0.444444444444444,0.388888888888889,0.388888888888889,0.357142857142857
"520",0.404761904761905,0.420634920634921,0.468253968253968,0.365079365079365
"521",0.44047619047619,0.428571428571429,0.444444444444444,0.369047619047619
"522",0.412698412698413,0.444444444444444,0.436507936507937,0.404761904761905
"523",0.357142857142857,0.392857142857143,0.428571428571429,0.28968253968254
"524",0.48015873015873,0.396825396825397,0.44047619047619,0.365079365079365
"525",0.404761904761905,0.369047619047619,0.484126984126984,0.329365079365079
"526",0.369047619047619,0.384920634920635,0.424603174603175,0.301587301587302
"527",0.44047619047619,0.404761904761905,0.408730158730159,0.317460317460317
"528",0.424603174603175,0.404761904761905,0.396825396825397,0.396825396825397
"529",0.388888888888889,0.428571428571429,0.400793650793651,0.357142857142857
"530",0.420634920634921,0.388888888888889,0.444444444444444,0.317460317460317
"531",0.432539682539683,0.436507936507937,0.44047619047619,0.30952380952381
"532",0.400793650793651,0.428571428571429,0.376984126984127,0.345238095238095
"533",0.412698412698413,0.388888888888889,0.424603174603175,0.349206349206349
"534",0.428571428571429,0.388888888888889,0.452380952380952,0.337301587301587
"535",0.400793650793651,0.396825396825397,0.484126984126984,0.357142857142857
"536",0.424603174603175,0.380952380952381,0.400793650793651,0.376984126984127
"537",0.404761904761905,0.388888888888889,0.420634920634921,0.333333333333333
"538",0.456349206349206,0.48015873015873,0.416666666666667,0.329365079365079
"539",0.420634920634921,0.456349206349206,0.384920634920635,0.321428571428571
"540",0.380952380952381,0.420634920634921,0.46031746031746,0.357142857142857
"541",0.416666666666667,0.380952380952381,0.400793650793651,0.392857142857143
"542",0.400793650793651,0.404761904761905,0.416666666666667,0.373015873015873
"543",0.396825396825397,0.432539682539683,0.436507936507937,0.349206349206349
"544",0.432539682539683,0.361111111111111,0.448412698412698,0.373015873015873
"545",0.404761904761905,0.428571428571429,0.404761904761905,0.365079365079365
"546",0.468253968253968,0.376984126984127,0.436507936507937,0.373015873015873
"547",0.432539682539683,0.380952380952381,0.396825396825397,0.376984126984127
"548",0.380952380952381,0.424603174603175,0.452380952380952,0.345238095238095
"549",0.384920634920635,0.388888888888889,0.392857142857143,0.400793650793651
"550",0.392857142857143,0.392857142857143,0.361111111111111,0.329365079365079
"551",0.404761904761905,0.408730158730159,0.456349206349206,0.333333333333333
"552",0.373015873015873,0.408730158730159,0.416666666666667,0.337301587301587
"553",0.428571428571429,0.388888888888889,0.468253968253968,0.357142857142857
"554",0.428571428571429,0.432539682539683,0.420634920634921,0.388888888888889
"555",0.408730158730159,0.448412698412698,0.444444444444444,0.30952380952381
"556",0.416666666666667,0.432539682539683,0.396825396825397,0.333333333333333
"557",0.396825396825397,0.436507936507937,0.420634920634921,0.341269841269841
"558",0.404761904761905,0.432539682539683,0.44047619047619,0.376984126984127
"559",0.448412698412698,0.432539682539683,0.424603174603175,0.325396825396825
"560",0.384920634920635,0.408730158730159,0.416666666666667,0.293650793650794
"561",0.349206349206349,0.432539682539683,0.404761904761905,0.376984126984127
"562",0.392857142857143,0.412698412698413,0.424603174603175,0.341269841269841
"563",0.416666666666667,0.420634920634921,0.404761904761905,0.361111111111111
"564",0.424603174603175,0.365079365079365,0.452380952380952,0.333333333333333
"565",0.392857142857143,0.396825396825397,0.444444444444444,0.337301587301587
"566",0.376984126984127,0.404761904761905,0.456349206349206,0.325396825396825
"567",0.452380952380952,0.412698412698413,0.424603174603175,0.380952380952381
"568",0.388888888888889,0.444444444444444,0.420634920634921,0.341269841269841
"569",0.400793650793651,0.432539682539683,0.408730158730159,0.353174603174603
"570",0.436507936507937,0.488095238095238,0.408730158730159,0.321428571428571
"571",0.44047619047619,0.373015873015873,0.365079365079365,0.341269841269841
"572",0.428571428571429,0.357142857142857,0.400793650793651,0.349206349206349
"573",0.416666666666667,0.420634920634921,0.392857142857143,0.325396825396825
"574",0.400793650793651,0.396825396825397,0.408730158730159,0.333333333333333
"575",0.408730158730159,0.416666666666667,0.388888888888889,0.384920634920635
"576",0.412698412698413,0.392857142857143,0.416666666666667,0.376984126984127
"577",0.380952380952381,0.432539682539683,0.380952380952381,0.357142857142857
"578",0.376984126984127,0.432539682539683,0.436507936507937,0.365079365079365
"579",0.432539682539683,0.464285714285714,0.408730158730159,0.30952380952381
"580",0.44047619047619,0.428571428571429,0.432539682539683,0.396825396825397
