,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
1666,0,20,48,2.0,2576140.0,3219.0,3003.633138,20.042205467462907,0.360552279344533
1667,0,22,62,12.0,2576142.0,3187.0,2405.000346,23.341807984815574,0.29422808926108474
1668,0,10,16,34.0,2576142.0,3187.0,1544.9183970000004,24.25716389028198,0.1266201064519107
1669,0,19,38,12.0,2576142.0,3187.0,2309.312119,20.538743875904387,0.3281968993637516
1670,0,19,50,0.0,2576143.0,3176.0,2435.906657,19.0,0.3806012098206357
1671,0,27,28,22.0,2576144.0,3159.0,1084.79369,30.553068585659283,0.21158885643301162
1672,0,32,54,4.0,2576144.0,3159.0,2094.840099,32.10545125052754,0.22629820398991865
1673,0,20,27,23.0,2576147.0,3164.0,1707.997617,24.97003203842558,0.23550521895054946
1674,0,24,62,12.0,2576149.0,3158.0,1832.597408,25.23568901377571,0.2746672062999854
1675,0,33,78,28.0,2576150.0,3166.0,1248.521866,37.68607169764448,0.17004526725366348
1676,0,20,20,30.0,2576150.0,3185.0,2612.879485,27.932955446926844,0.1886398750494449
1677,0,24,70,20.0,2576153.0,3176.0,748.8843710000001,27.294688127912362,0.23566768422967338
1678,0,23,66,16.0,2576154.0,3159.0,522.512196,25.242028444639704,0.2636275753769847
1679,0,21,66,16.0,2576154.0,3159.0,1416.163999,23.434163095788165,0.27941139649080066
1680,0,18,53,3.0,2576155.0,3204.0,1113.2603790000003,18.105316898635053,0.3968412409925623
1681,1,21,34,16.0,2576156.0,3219.0,2309.292593,23.434163095788165,0.27941139649080066
1682,0,27,34,16.0,2576157.0,3193.0,811.1553450000001,28.93371735536241,0.23547214308821524
1683,0,22,63,13.0,2576158.0,3165.0,2624.6980679999997,23.56697901726057,0.28881065464717937
1684,0,27,44,6.0,2576159.0,3166.0,222.176113,27.280212609142183,0.2641200482973777
1685,1,28,47,3.0,2576161.0,3197.0,163.69582400000002,28.067819651693647,0.2587346144460487
1686,0,20,37,13.0,2576161.0,3197.0,1789.950057,21.711805544449774,0.30938164827610654
1687,0,27,72,22.0,2576161.0,3194.0,341.3218430000002,30.553068585659283,0.21158885643301162
1688,0,29,73,23.0,2576161.0,3194.0,2226.8412770000004,32.62671451433626,0.19927804650725586
1689,0,23,49,1.0,2576162.0,3164.0,2391.073988,23.009182949422605,0.3153729664130416
1690,0,5,12,38.0,2576162.0,3164.0,2633.305488,25.20099204396525,0.058803496520650644
1691,0,20,45,5.0,2576163.0,3159.0,423.217855,20.26234191795213,0.3531574284072578
1692,0,27,38,12.0,2576164.0,3157.0,2305.7107379999998,28.104092228712886,0.24925166636137336
1693,0,26,38,12.0,2576167.0,3204.0,647.113597,27.14479692316743,0.2572460122691859
1694,0,18,58,8.0,2576169.0,3172.0,1397.7239760000002,18.73606148580859,0.3720583303252588
1695,0,19,28,22.0,2576171.0,3187.0,200.70864200000005,23.780033641691933,0.2467787362936724
1696,0,21,82,32.0,2576171.0,3166.0,2621.1669250000004,29.55740178026479,0.17682705955418598
1697,1,22,31,19.0,2576172.0,3173.0,3091.313496,25.22939753541491,0.25290490478457367
1698,0,24,39,11.0,2576172.0,3173.0,1053.0657330000004,25.042414021016423,0.278795888260788
1699,0,26,58,8.0,2576173.0,3176.0,451.71364700000004,26.51490147068248,0.26926621853370725
1700,0,13,18,32.0,2576173.0,3176.0,214.27938799999993,24.52835094334717,0.1603801117526452
1701,0,18,60,10.0,2576175.0,3159.0,1707.159387,19.13765920900464,0.35737755758780576
1702,0,20,75,25.0,2576176.0,3157.0,1544.876397,25.76941016011038,0.22131436554926867
1703,0,30,53,3.0,2576177.0,3164.0,448.76474499999995,30.06330820119436,0.2418032764761214
1704,0,26,31,19.0,2576183.0,3157.0,1059.786157,28.784066773129886,0.2293758754630297
1705,0,29,52,2.0,2576183.0,3157.0,2699.9830869999996,29.029123307464868,0.2505957844337685
1706,0,13,83,33.0,2576185.0,3158.0,244.25213699999995,25.08191579604716,0.1533407912532513
1707,0,24,83,33.0,2576186.0,3159.0,2033.755228,32.18854609950564,0.17011908811116674
1708,1,27,45,5.0,2576188.0,3164.0,626.9558750000001,27.194898418637273,0.26573219989170394
1709,0,21,68,18.0,2576189.0,3172.0,1427.08551,24.039342753078753,0.26586779578711206
1710,0,25,72,22.0,2576191.0,3166.0,2074.245046,28.800868042473997,0.22058976946053815
1711,0,23,70,20.0,2576193.0,3193.0,1287.9619030000003,26.419689627245813,0.24113786529565687
1712,0,22,47,3.0,2576194.0,3164.0,2034.6263920000001,22.086251379534737,0.32725028821648317
1713,1,17,69,19.0,2576195.0,3159.0,640.496709,21.012436793480187,0.2828674825566496
1714,0,21,41,9.0,2576195.0,3176.0,2987.076016,21.799598620158125,0.3213172775937744
1715,0,25,66,16.0,2576197.0,3204.0,2451.982187,27.076927447552094,0.24897451705156054
1716,0,7,82,32.0,2576198.0,3185.0,282.35436400000003,21.946298093300385,0.1089963387912635
1717,1,25,48,2.0,2576199.0,3165.0,1707.0871989999996,25.033777182039472,0.28997770504029896
1718,0,20,32,18.0,2576200.0,3219.0,1727.988298,23.170886905770352,0.27269260690785274
1719,0,19,68,18.0,2576200.0,3219.0,1826.416233,22.313448859376265,0.27954534565359807
1720,0,22,20,30.0,2576204.0,3159.0,1926.588889,29.3981291921782,0.18705591158872908
1721,0,29,59,9.0,2576205.0,3163.0,1442.1439460000001,29.584159612873915,0.24150645523813938
1722,0,31,25,25.0,2576206.0,3157.0,1009.5454730000001,35.00089284575466,0.18513463419742143
1723,0,25,9,41.0,2576206.0,3157.0,2284.1446969999997,36.540696490351685,0.13757026770231476
1724,1,23,24,26.0,2576207.0,3166.0,2549.221652,28.54137347781287,0.2071176780400023
1725,0,21,46,4.0,2576208.0,3187.0,1943.6892420000004,21.160340261914506,0.34014177905248677
1726,0,10,84,34.0,2576209.0,3172.0,477.26898299999993,24.25716389028198,0.1266201064519107
1727,0,15,32,18.0,2576209.0,3159.0,2093.5698890000003,19.02340663498523,0.3052241636345845
1728,0,24,24,26.0,2576210.0,3219.0,1809.147301,29.353194034039973,0.2042297968731472
1729,0,26,53,3.0,2576210.0,3161.0,2426.205647,26.073022456171053,0.27818593364030847
1730,0,30,38,12.0,2576211.0,3176.0,2219.813765,30.997419247414776,0.2277596373869337
1731,0,31,48,2.0,2576212.0,3193.0,2596.328662,31.027246091137382,0.23463773187159592
1732,0,22,57,7.0,2576214.0,3158.0,2004.5723360000002,22.465584790964154,0.3167431975991323
1733,0,21,86,36.0,2576215.0,3173.0,1229.8824789999999,31.441374015777363,0.15634840770964523
1734,1,24,69,19.0,2576215.0,3187.0,2689.395737,26.991155958943292,0.2408923441711096
1735,0,26,74,24.0,2576217.0,3185.0,2028.527344,30.32094985319556,0.20706352707294226
1736,0,17,51,1.0,2576219.0,3204.0,727.306263,17.012421932223525,0.4235403052696008
1737,0,24,82,32.0,2576220.0,3173.0,872.5094959999999,31.759093186046734,0.1747195904313471
1738,0,26,22,28.0,2576221.0,3185.0,1847.818214,31.737044600907627,0.1892081168451324
1739,0,6,56,6.0,2576226.0,3187.0,2289.9570000000003,7.156116265125938,0.8599601730708396
1740,0,28,57,7.0,2576227.0,3164.0,2764.704991,28.36727868513298,0.25344478480251564
1741,0,20,72,22.0,2576228.0,3315.0,2383.93291,24.586378342488754,0.24279034058107157
1742,1,36,12,38.0,2576228.0,3315.0,2952.6566409999996,43.65879063831246,0.13834074590294781
1743,0,21,33,17.0,2576229.0,3166.0,640.6820990000001,23.72978086708767,0.27267478070201756
1744,0,27,37,13.0,2576230.0,3219.0,1057.1457600000003,28.291385614706115,0.24604066302913155
1745,0,22,38,12.0,2576233.0,3157.0,2130.483113,23.341807984815574,0.29422808926108474
1746,0,20,77,27.0,2576233.0,3157.0,2079.484794,26.608316369135423,0.2077263918396353
1747,0,24,22,28.0,2576234.0,3187.0,562.989427,30.120424963801558,0.19407055039138138
1748,0,6,94,44.0,2576235.0,3197.0,2478.287765,29.22259399848001,0.052203134348167694
1749,0,21,49,1.0,2576237.0,3185.0,527.966135,21.010057115581574,0.34479076913151024
1750,0,29,70,20.0,2576237.0,3158.0,692.083764,31.78049716414141,0.2098668734840345
1751,0,9,81,31.0,2576238.0,3163.0,162.28467799999999,22.06858627098709,0.1382100228748493
1752,1,21,69,19.0,2576238.0,3159.0,1191.140664,24.36231721327017,0.25902377958115674
1753,0,24,66,16.0,2576239.0,3172.0,1056.153387,26.156452358834905,0.2561564183434096
1754,0,27,41,9.0,2500001.0,1611.0,1423.6690790000002,27.62648186070749,0.2577192210325464
1755,0,30,52,2.0,2576239.0,3194.0,78.5483690000001,30.028153456381563,0.2423560920758094
1756,0,22,35,15.0,2576239.0,3172.0,1033.948762,24.06371750166628,0.2773528964901874
1757,0,27,45,5.0,2576240.0,3162.0,2038.796379,27.194898418637273,0.26573219989170394
1758,0,22,76,26.0,2576243.0,3176.0,984.183761,27.741845648766773,0.20982115276156907
1759,0,17,54,4.0,2576243.0,3185.0,1448.3652030000003,17.19767426136453,0.4150991419115199
1760,0,21,65,15.0,2576246.0,3159.0,2690.035596,23.153023560649697,0.2860416529651169
1761,0,18,38,12.0,2576247.0,3158.0,2211.88655,19.617339269126177,0.3408764862008533
1762,0,26,29,21.0,2576249.0,3162.0,262.65934400000003,29.365328194998945,0.22054230529983682
1763,0,20,54,4.0,2576249.0,3162.0,579.177381,20.16829194552677,0.3562907773297875
1764,1,15,20,30.0,2576249.0,3219.0,1347.015049,24.60182920028509,0.18343315845907152
1765,0,28,41,9.0,2576249.0,3162.0,2232.938131,28.604588792709464,0.2493629594376051
1766,0,22,37,13.0,2576249.0,3162.0,2478.138513,23.56697901726057,0.28881065464717937
1767,0,20,71,21.0,2576251.0,3161.0,2806.5263029999996,24.21409713369466,0.2501765411311521
1768,0,25,40,10.0,2576252.0,3159.0,1637.1659820000004,25.83118270617898,0.27289633231810645
1769,0,29,36,14.0,2576252.0,3157.0,2635.155817,30.394242875913193,0.22907564677449357
1770,0,25,30,20.0,2576253.0,3187.0,967.7266830000001,28.178005607210743,0.23027525701201018
1771,0,24,47,3.0,2576253.0,3187.0,211.18037700000014,24.07908843789565,0.30075684717608264
1772,0,28,38,12.0,2576254.0,3166.0,2888.956186,29.066131493544166,0.24169199627977206
1773,0,28,51,1.0,2576259.0,3204.0,1180.702794,28.007543626673154,0.2598185881820698
1774,0,29,47,3.0,2576260.0,3166.0,1143.20525,29.06548640570118,0.24998528116278299
1775,0,24,47,3.0,2576260.0,3166.0,199.14897900000005,24.07908843789565,0.30075684717608264
1776,0,19,67,17.0,2576261.0,3173.0,2598.745614,21.979592807875218,0.287874566334436
1777,0,26,56,6.0,2576263.0,3158.0,1961.0870880000002,26.29087294100369,0.27373632584095514
1778,0,24,36,14.0,2576263.0,3158.0,2608.948078,25.667294364618954,0.26575861820081975
1779,0,25,58,8.0,2576264.0,3164.0,647.878807,25.535073918044567,0.2790669888892132
1780,0,25,41,9.0,2576265.0,3185.0,1024.057191,25.675328624966028,0.2761195393708922
1781,0,26,58,8.0,2576265.0,3161.0,1392.570694,26.51490147068248,0.26926621853370725
1782,0,27,63,13.0,2576266.0,3159.0,1812.9012939999998,28.291385614706115,0.24604066302913155
1783,0,25,65,15.0,2576266.0,3159.0,1171.1201700000001,26.83398032346301,0.25339570617254525
1784,0,29,79,29.0,2576267.0,3163.0,1803.2858379999998,34.58789528144203,0.17756323371762522
1785,0,19,33,17.0,2576269.0,3219.0,3210.349019,21.979592807875218,0.287874566334436
1786,0,24,58,8.0,2576269.0,3315.0,71.62428200000022,24.556872765073322,0.2895679152387931
1787,1,23,54,4.0,2576271.0,3166.0,1806.5997659999998,23.146490014686893,0.31179129503170644
1788,0,27,59,9.0,2576272.0,3161.0,2105.1450779999996,27.62648186070749,0.2577192210325464
1789,0,31,55,5.0,2576274.0,3158.0,672.331619,31.16989733701412,0.23254284393670271
1790,0,25,65,15.0,2576274.0,3158.0,2135.1326870000003,26.83398032346301,0.25339570617254525
1791,0,22,40,10.0,2576275.0,3164.0,2555.033321,22.940139493908923,0.30425743192146093
1792,0,29,63,13.0,2576276.0,3176.0,1019.421585,30.206001059392154,0.23187991899770702
1793,0,25,70,20.0,2576276.0,3204.0,2226.5021450000004,28.178005607210743,0.23027525701201018
1794,0,25,72,22.0,2576277.0,3185.0,1889.744392,28.800868042473997,0.22058976946053815
1795,0,28,61,11.0,2576277.0,3185.0,2411.444888,28.89848611951844,0.2444382933212215
1796,0,21,31,19.0,2576278.0,3173.0,1254.024828,24.36231721327017,0.25902377958115674
1797,0,19,37,13.0,2576279.0,3219.0,1018.3692810000002,20.794290081654626,0.3204849586866531
1798,0,23,57,7.0,2576279.0,3219.0,2508.6515179999997,23.445735219864613,0.30418231811299606
1799,0,22,36,14.0,2576280.0,3166.0,622.1858010000001,23.807771840304586,0.28317361792720247
1800,1,7,5,45.0,2576281.0,3161.0,151.26711,30.075945537921164,0.057434410561036014
1801,0,11,12,38.0,2576282.0,3165.0,936.5275590000001,27.03867600308861,0.11172539295523248
1802,0,25,29,21.0,2576284.0,3197.0,2362.947061,28.483723422333675,0.22544555893848145
1803,1,26,44,6.0,2576285.0,3176.0,933.565922,26.29087294100369,0.27373632584095514
1804,1,26,64,14.0,2576285.0,3162.0,2336.581023,27.546506130542216,0.24998042218512526
1805,0,25,61,11.0,2576287.0,3194.0,405.67895099999987,26.002355662516425,0.26941817111147837
1806,0,25,47,3.0,2576292.0,3315.0,1433.676236,25.075934678492047,0.2890369076561769
1807,0,25,27,23.0,2576293.0,3194.0,2974.3655120000003,29.12906623975441,0.21572377402633316
1808,0,30,48,2.0,2576294.0,3161.0,255.84592599999996,30.028153456381563,0.2423560920758094
1809,0,13,18,32.0,2576294.0,3161.0,246.7260150000002,24.52835094334717,0.1603801117526452
1810,0,26,78,28.0,2576295.0,3187.0,609.752574,31.737044600907627,0.1892081168451324
1811,0,17,28,22.0,2576295.0,3159.0,964.911975,22.214634815814552,0.25361765397075897
1812,0,11,86,36.0,2576296.0,3158.0,373.678665,25.85652722234755,0.12228721456061943
1813,0,10,82,32.0,2576296.0,3158.0,1699.095784,23.078994778802652,0.14005116547804425
1814,0,23,55,5.0,2576297.0,3162.0,1356.2954550000004,23.228484668613234,0.30967982897895213
1815,0,22,69,19.0,2576298.0,3185.0,2518.230265,25.22939753541491,0.25290490478457367
1816,1,25,59,9.0,2576301.0,3193.0,2144.0401359999996,25.675328624966028,0.2761195393708922
1817,0,26,37,13.0,2576302.0,3159.0,1161.88245,27.33866309825702,0.2537020719340925
1818,0,25,43,7.0,2576302.0,3161.0,2775.76568,25.41067688984298,0.2817190306754134
1819,0,23,69,19.0,2576302.0,3159.0,1741.7241729999996,26.10598590361988,0.24684889946075972
1820,0,19,23,27.0,2576303.0,3185.0,2716.046826,25.86508264050204,0.20904026808129547
1821,0,25,35,15.0,2576304.0,3166.0,1444.928456,26.83398032346301,0.25339570617254525
1822,0,25,63,13.0,2576304.0,3157.0,432.4436730000002,26.389439175548993,0.2617841601401612
1823,0,18,68,18.0,2576305.0,3176.0,539.706117,21.468348795377814,0.2863475872868588
1824,0,17,35,15.0,2576305.0,3176.0,1119.303123,19.59751259726601,0.32389630706245914
1825,0,26,39,11.0,2576305.0,3176.0,2400.882759,26.965209066499,0.2605930084493414
1826,0,17,17,33.0,2576306.0,3315.0,2471.5433810000004,27.369736936989366,0.16755754419541635
1827,0,22,26,24.0,2576307.0,3194.0,1411.141885,26.969612529660118,0.2218449819525906
1828,0,18,30,20.0,2576308.0,3163.0,1308.15294,22.20360331117452,0.26811184830480883
1829,0,32,69,19.0,2576310.0,3219.0,768.339549,34.30047375766113,0.19872998343306636
1830,0,25,79,29.0,2576310.0,3204.0,672.7014589999999,31.310102203601954,0.18704704874561232
1831,0,20,74,24.0,2576310.0,3219.0,2828.2899660000003,25.364542179980305,0.2283409960116617
1832,0,25,27,23.0,2576311.0,3166.0,897.8027,29.12906623975441,0.21572377402633316
1833,0,24,66,16.0,2576312.0,3165.0,1494.832429,26.156452358834905,0.2561564183434096
1834,0,30,44,6.0,2576312.0,3197.0,2547.16372,30.252437918290155,0.23886029911158552
1835,0,21,19,31.0,2576313.0,3193.0,2113.009454,29.103650973718057,0.18235063095446322
1836,0,19,69,19.0,2576313.0,3176.0,512.1456210000001,22.66103483956547,0.2712361462016261
1837,0,15,17,33.0,2576314.0,3194.0,1485.6103659999999,26.17446274520262,0.16203110999490392
1838,0,26,35,15.0,2576315.0,3161.0,2398.97964,27.768012172281978,0.24610039935601163
1839,0,24,22,28.0,2576315.0,3163.0,2308.945879,30.120424963801558,0.19407055039138138
1840,0,20,33,17.0,2576319.0,3173.0,2494.988675,22.849562359047493,0.2802162841660525
1841,0,22,71,21.0,2576319.0,3176.0,634.7984230000002,25.890587092609547,0.24040069027230676
1842,0,28,92,42.0,2576322.0,3158.0,2620.684181,39.10613762569758,0.13439231911913477
1843,0,25,61,11.0,2576322.0,3159.0,1470.7567740000004,26.002355662516425,0.26941817111147837
1844,0,24,45,5.0,2576325.0,3164.0,2463.085637,24.21905241746671,0.2974163076022994
1845,1,22,68,18.0,2576326.0,3315.0,1446.85691,24.917664417035557,0.259128761080948
1846,0,25,29,21.0,2576326.0,3315.0,1783.9166610000002,28.483723422333675,0.22544555893848145
1847,0,29,74,24.0,2576328.0,3194.0,897.6806550000001,32.92962192312569,0.1956775402069982
1848,0,26,33,17.0,2576331.0,3163.0,1477.658861,28.25070795573095,0.23794187289062618
1849,0,19,61,11.0,2576331.0,3163.0,419.417426,20.300800476828496,0.3356144491891911
1850,1,23,65,15.0,2576333.0,3157.0,1350.212744,24.98124296347161,0.26901556339138566
1851,1,22,36,14.0,2576334.0,3159.0,404.5926049999998,23.807771840304586,0.28317361792720247
1852,0,23,46,4.0,2576334.0,3159.0,656.2006719999999,23.146490014686893,0.31179129503170644
1853,0,29,42,8.0,2576334.0,3194.0,1944.497625,29.462518561725165,0.24345715048560757
1854,0,21,58,8.0,2576335.0,3162.0,1463.737669,21.634232133357543,0.3260437354536846
1855,0,19,31,19.0,2576338.0,3193.0,1287.531857,22.66103483956547,0.2712361462016261
1856,0,20,61,11.0,2576338.0,3193.0,2841.584534,21.239644535631946,0.32275981650858193
1857,0,24,33,17.0,2499720.0,1625.0,995.8946699999999,26.421629397143544,0.25115907955375455
1858,0,23,29,21.0,2499720.0,1625.0,1873.3111560000002,26.745513642478432,0.23540696185609006
1859,0,28,64,14.0,2499721.0,1610.0,951.4367220000004,29.441637182738326,0.2357006900621655
1860,0,17,49,1.0,2499721.0,1646.0,2664.0387440000004,17.012421932223525,0.4235403052696008
1861,0,30,54,4.0,2499722.0,1628.0,1715.579428,30.11245589452976,0.24103347590848204
1862,0,26,60,10.0,2499722.0,1628.0,2516.9874440000003,26.800186566514792,0.263724148000493
1863,0,23,81,31.0,2499722.0,1628.0,2771.443005,30.578137614969293,0.18068467089013357
1864,0,28,60,10.0,2499726.0,1619.0,2788.409042,28.74456470360962,0.24699973585009788
1865,0,1,82,32.0,2499730.0,1627.0,366.662695,20.82402458700047,0.01741667428312332
1866,0,17,49,1.0,2499730.0,1646.0,1197.610788,17.012421932223525,0.4235403052696008
1867,0,23,7,43.0,2499732.0,1631.0,1292.2253259999998,36.19671946461447,0.12910445875940804
1868,0,26,33,17.0,2499733.0,1628.0,1099.447879,28.25070795573095,0.23794187289062618
1869,0,18,44,6.0,2499733.0,1612.0,2261.646483,18.41765457380499,0.3842954482279836
1870,0,18,54,4.0,2499733.0,1612.0,407.4743910000002,18.186808406094787,0.39351469786460586
1871,0,23,53,3.0,2499734.0,1625.0,748.938549,23.082515027613432,0.31345289927344094
1872,0,24,35,15.0,2499736.0,1611.0,1699.772954,25.904874058755816,0.26103128257913577
1873,1,24,68,18.0,2499737.0,1610.0,1409.523322,26.7,0.24606338745251974
1874,0,13,11,39.0,2499738.0,1633.0,2271.140713,28.488989101054464,0.11865423214341837
1875,0,25,73,23.0,2499739.0,1625.0,2448.4436320000004,29.12906623975441,0.21572377402633316
1876,0,17,28,22.0,2499741.0,1628.0,2123.153539,22.214634815814552,0.25361765397075897
1877,0,24,36,14.0,2499744.0,1611.0,2198.751098,25.667294364618954,0.26575861820081975
1878,0,26,38,12.0,2499745.0,1633.0,2336.229233,27.14479692316743,0.2572460122691859
1879,0,23,31,19.0,2499746.0,1624.0,2152.675806,26.10598590361988,0.24684889946075972
1880,0,16,63,13.0,2499747.0,1651.0,851.6252460000001,18.09426704788011,0.35700330704261846
1881,0,21,42,8.0,2499749.0,1609.0,926.834286,21.634232133357543,0.3260437354536846
1882,0,24,77,27.0,2499749.0,1659.0,1483.4708579999997,29.73217953665691,0.19911637760239165
1883,0,25,40,10.0,2499751.0,1628.0,1870.409498,25.83118270617898,0.27289633231810645
1884,0,22,35,15.0,2499752.0,1624.0,1573.828521,24.06371750166628,0.2773528964901874
1885,0,28,69,19.0,2499753.0,1610.0,1199.585946,30.60265511356817,0.21848383593057882
1886,0,13,89,39.0,2499754.0,1612.0,365.473711,28.488989101054464,0.11865423214341837
1887,0,17,45,5.0,2499754.0,1612.0,1699.830682,17.307873930670976,0.41018496720185604
1888,0,23,59,9.0,2499755.0,1644.0,1321.711975,23.732309200749935,0.2971401110145354
1889,0,22,73,23.0,2499756.0,1611.0,2706.6006070000003,26.598919150973032,0.22797691394478345
1890,0,26,72,22.0,2499757.0,10531.0,131.440156,29.67305174733465,0.2160653929470947
1891,0,26,45,5.0,2499757.0,10531.0,753.4067009999999,26.202337681970285,0.27553227347025383
1892,0,28,53,3.0,2499758.0,1633.0,2531.345473,28.067819651693647,0.2587346144460487
1893,0,31,55,5.0,2499758.0,1633.0,130.4927819999998,31.16989733701412,0.23254284393670271
1894,0,17,41,9.0,2499759.0,1659.0,2753.011514,17.97838980554154,0.3819224937776985
1895,0,23,28,22.0,2499762.0,1631.0,2465.275915,27.083020511013906,0.2296769990189465
1896,0,19,30,20.0,2499764.0,1611.0,1139.2626849999997,23.021728866442675,0.26298426329303554
1897,0,20,67,17.0,2499764.0,1611.0,2627.1214760000003,22.849562359047493,0.2802162841660525
1898,0,24,83,33.0,2499765.0,1639.0,2173.688916,32.18854609950564,0.17011908811116674
1899,0,32,44,6.0,2499766.0,1624.0,516.623261,32.23678023624568,0.2244963522886101
1900,0,19,30,20.0,2499766.0,1624.0,1344.401263,23.021728866442675,0.26298426329303554
1901,0,27,58,8.0,2499767.0,1625.0,2410.775609,27.496181553081147,0.2601013451200786
1902,0,18,27,23.0,2499769.0,1609.0,239.73227400000002,23.39877133526459,0.24186301381583936
1903,0,21,60,10.0,2499769.0,1609.0,1142.055934,21.982947936980608,0.3161889834941675
1904,0,32,46,4.0,2499769.0,1609.0,2132.143208,32.10545125052754,0.22629820398991865
1905,0,28,66,16.0,2499770.0,1613.0,2279.614827,29.86904752415115,0.22914017013121452
1906,0,23,68,18.0,2499770.0,1613.0,993.9619899999998,25.80484450641003,0.2525174169483582
1907,0,25,32,18.0,2499770.0,1613.0,1907.8376349999999,27.60235497199469,0.2397868569906266
1908,0,29,44,6.0,2499771.0,1673.0,2729.1541450000004,29.261066282690383,0.24673826333092344
1909,1,28,49,1.0,2499773.0,1612.0,1350.380318,28.007543626673154,0.2598185881820698
1910,0,24,28,22.0,2499775.0,1611.0,1572.45772,27.937251117459642,0.22513747649155924
1911,0,23,55,5.0,2499776.0,1639.0,2011.181255,23.228484668613234,0.30967982897895213
1912,0,21,61,11.0,2499777.0,10531.0,2176.180623,22.18383420421276,0.3107019491679012
1913,0,28,18,32.0,2499778.0,1624.0,859.8352920000002,34.880366970546625,0.16872006270928636
1914,0,32,50,0.0,2499778.0,1624.0,2104.5435669999997,32.0,0.22776028164929496
1915,0,26,62,12.0,2499780.0,1609.0,1869.2224310000001,27.14479692316743,0.2572460122691859
1916,0,23,44,6.0,2499780.0,1609.0,1820.6182209999997,23.328308982864574,0.3071364465147719
1917,0,29,47,3.0,2499781.0,1625.0,227.70684999999997,29.06548640570118,0.24998528116278299
1918,0,22,83,33.0,2499784.0,1628.0,1949.584234,30.726250991619526,0.17133334348697996
1919,0,31,47,3.0,2499785.0,1612.0,656.4668839999999,31.061270096375647,0.2341355955091319
1920,0,29,54,4.0,2499788.0,10531.0,650.8626220000001,29.11631844859511,0.24913545348033334
1921,0,22,72,22.0,2499789.0,1623.0,1380.1454780000004,26.23909297212844,0.2341682190540276
1922,0,23,62,12.0,2499790.0,1646.0,606.5158139999999,24.286621831782206,0.2841623987837269
1923,0,26,45,5.0,2499790.0,1646.0,1622.4593400000003,26.202337681970285,0.27553227347025383
1924,0,19,29,21.0,2499791.0,1610.0,2425.825462,23.394924663268313,0.254822385110705
1925,0,27,61,11.0,2499791.0,1628.0,2538.395302,27.930673103239027,0.2522791162097484
1926,1,25,61,11.0,2499792.0,1627.0,1036.6552609999999,26.002355662516425,0.26941817111147837
1927,0,19,68,18.0,2499794.0,1625.0,301.4200729999998,22.313448859376265,0.27954534565359807
1928,0,22,74,24.0,2499794.0,1625.0,1187.132297,26.969612529660118,0.2218449819525906
1929,0,17,71,21.0,2499795.0,1613.0,2160.668089,21.801892119722087,0.26314624730883357
1930,0,24,21,29.0,2499796.0,10531.0,2853.872889,30.517576902499975,0.18910104045881845
1931,0,17,36,14.0,2499797.0,1624.0,3076.922936,19.28237537234456,0.33417452855371993
1932,0,19,21,29.0,2499799.0,1644.0,1820.475422,26.764201837529175,0.1953354948523901
1933,0,27,59,9.0,2499800.0,1609.0,951.562058,27.62648186070749,0.2577192210325464
1934,0,29,34,16.0,2499800.0,1609.0,195.22868800000015,30.8084404019418,0.2230764758269519
1935,0,24,35,15.0,2499800.0,1623.0,2788.367212,25.904874058755816,0.26103128257913577
1936,0,50,15,35.0,2499802.0,1646.0,139.015034,54.932344752431604,0.1212333253715714
1937,0,24,53,3.0,2499804.0,1619.0,1004.7707089999999,24.07908843789565,0.30075684717608264
1938,0,25,27,23.0,2499804.0,1627.0,1586.964143,29.12906623975441,0.21572377402633316
1939,0,26,56,6.0,2499806.0,10531.0,2015.611629,26.29087294100369,0.27373632584095514
1940,0,28,63,13.0,2499808.0,1633.0,1029.8911989999997,29.24726482938191,0.238774718952555
1941,0,29,48,2.0,2499808.0,1633.0,1162.4710180000002,29.029123307464868,0.2505957844337685
1942,0,27,35,15.0,2499811.0,1619.0,360.383601,28.706488813506954,0.23913422320939454
1943,0,20,60,10.0,2499813.0,1628.0,2063.865994,21.02974084481309,0.328970153792355
1944,0,23,57,7.0,2499815.0,1673.0,1639.311146,23.445735219864613,0.30418231811299606
1945,0,33,48,2.0,2499816.0,1611.0,708.159398,33.02559613390802,0.22057990143020229
1946,0,18,65,15.0,2499818.0,1625.0,2396.479316,20.47101609593427,0.3140496370504399
1947,0,31,48,2.0,2499818.0,1625.0,385.05049899999995,31.027246091137382,0.23463773187159592
1948,0,29,32,18.0,2499819.0,1611.0,2926.6846240000004,31.271232786700303,0.21664052685172214
1949,0,31,53,3.0,2499822.0,1609.0,532.318167,31.061270096375647,0.2341355955091319
1950,0,19,27,23.0,2499825.0,1631.0,1165.242592,24.176486510657416,0.238877293149603
1951,0,30,67,17.0,2499830.0,1609.0,2702.3804410000002,31.970337814918377,0.21435969675127545
1952,0,21,69,19.0,2499832.0,10531.0,1439.7984049999995,24.36231721327017,0.25902377958115674
1953,0,24,27,23.0,2499833.0,1628.0,1171.5791319999998,28.275475239153806,0.21986821997089961
1954,0,27,38,12.0,2499835.0,1612.0,1412.223142,28.104092228712886,0.24925166636137336
1955,0,28,54,4.0,2499835.0,1619.0,2635.307148,28.120455188349993,0.25779336544693493
1956,0,19,66,16.0,2499838.0,1627.0,1831.6637849999997,21.660101569475614,0.2961818544110504
