,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
129,0,3,54,4.0,2500718.0,3772.0,1222.046026,3.9698866482558417,1.4635410176551378
130,0,7,40,10.0,2500719.0,3783.0,146.583259,9.5524865872714,0.5820843859478447
131,0,5,45,5.0,2500719.0,3783.0,635.285831,5.963430220938282,1.0262305693322138
132,0,11,53,3.0,2500719.0,3777.0,812.407367,11.171503927403865,0.6258357186235695
133,0,8,45,5.0,2500719.0,3783.0,1230.384563,8.634958019585271,0.7636278833309134
134,0,7,44,6.0,2500719.0,3783.0,1492.669775,8.01311425102625,0.789568464067837
135,0,6,52,2.0,2500719.0,3783.0,1529.856317,6.139218191268331,1.065537000438445
136,0,13,43,7.0,2500719.0,3777.0,1636.821604,13.773253065271108,0.4949324406976625
137,0,9,59,9.0,2500719.0,3783.0,2281.3335340000003,10.734174397688907,0.5742494903792517
138,0,12,50,0.0,2500719.0,3783.0,2944.783558,12.0,0.592075228949806
139,0,9,59,9.0,2500720.0,3787.0,1183.218293,10.734174397688907,0.5742494903792517
140,0,10,67,17.0,2500720.0,3787.0,1984.6408179999999,14.90310370359141,0.3373259822640323
141,0,2,42,8.0,2500721.0,3779.0,2274.804348,5.571355310873648,0.6926049925627067
142,0,7,47,3.0,2500721.0,3779.0,628.8035989999998,7.2665328733860415,0.9152047386065775
143,1,10,51,1.0,2500721.0,3785.0,1024.2631970000002,10.021102733731453,0.6993156780131807
144,1,9,44,6.0,2500722.0,19830.0,2035.6989749999998,9.808669634563088,0.6719994763468652
145,0,4,44,6.0,2500722.0,19830.0,2621.250619,5.586591089385369,1.024212071391789
146,0,8,44,6.0,2500722.0,19830.0,1330.4184450000002,8.9,0.727137057129603
147,1,5,57,7.0,2500722.0,19830.0,1332.2372130000003,6.760362416320593,0.8476206422495233
148,0,10,56,6.0,2500723.0,3766.0,611.138301,10.733592129385205,0.6233346690483809
149,0,13,55,5.0,2500723.0,3766.0,1936.726146,13.400093283257396,0.5200869043507739
150,0,7,38,12.0,2500724.0,3782.0,1909.5888960000002,10.480458005259122,0.48836558878279673
151,0,9,42,8.0,2500724.0,3767.0,822.8968420000001,10.394229168149026,0.6080897176866127
152,0,7,53,3.0,2500725.0,3774.0,1373.059381,7.2665328733860415,0.9152047386065775
153,0,10,52,2.0,2500726.0,3783.0,1094.754653,10.084145972763386,0.6922019060806314
154,0,13,46,4.0,2500726.0,3804.0,1755.378743,13.25745073534124,0.5301280752147015
155,0,8,53,3.0,2500726.0,3804.0,1835.095014,8.234227346873537,0.8221454799212867
156,0,10,43,7.0,2500726.0,3804.0,2646.955219,10.986468950486321,0.5986491788623917
157,0,6,41,9.0,2500726.0,3783.0,531.5224640000001,8.379886634078053,0.6579801001190847
158,0,6,36,14.0,2500726.0,3783.0,1956.6198910000003,10.899999999999999,0.3947695646773369
159,0,10,45,5.0,2500727.0,3776.0,1124.537873,10.514870422406545,0.6456371719731505
160,0,6,46,4.0,2500727.0,3772.0,1665.063939,6.539113089708726,0.9814645120239824
161,0,6,58,8.0,2500727.0,3772.0,2458.311602,7.939773296511683,0.7242929401986279
162,0,10,63,13.0,2500727.0,3772.0,2571.353252,13.092077757178192,0.43383504556792013
163,0,12,39,11.0,2500728.0,3785.0,204.725208,13.968625558729821,0.4502493789250738
164,0,11,45,5.0,2500728.0,3766.0,1535.46833,11.470069746954461,0.5981395742798127
165,0,10,39,11.0,2500728.0,3785.0,1534.3577919999998,12.293189171244377,0.4885184454953091
166,1,6,44,6.0,2500728.0,3785.0,1541.8390410000002,7.156116265125938,0.8599601730708396
167,0,10,45,5.0,2500728.0,3766.0,2661.8676880000003,10.514870422406545,0.6456371719731505
168,0,10,43,7.0,2500729.0,3771.0,2539.086324,10.986468950486321,0.5986491788623917
169,0,9,47,3.0,2500729.0,3771.0,129.60730599999988,9.208827286902496,0.7451618621324422
170,0,7,55,5.0,2500730.0,3767.0,2061.272586,7.7176745202165655,0.837432675814519
171,0,9,53,3.0,2500730.0,3767.0,2084.523875,9.208827286902496,0.7451618621324422
172,1,3,49,1.0,2500730.0,3777.0,2165.70349,3.0696090956341653,1.7497845176446942
173,0,10,44,6.0,2500730.0,3767.0,2540.17209,10.733592129385205,0.6233346690483809
174,0,6,35,15.0,2500730.0,3777.0,2408.078265,11.44825314185531,0.35724172976134805
175,0,11,64,14.0,2500731.0,3770.0,303.625034,14.276203977248294,0.40006274201891934
176,0,9,55,5.0,2500731.0,3787.0,348.311426,9.56882960450232,0.7003062199153791
177,0,8,59,9.0,2500731.0,3770.0,2207.272827,9.91072651221897,0.6042180515079368
178,0,10,35,15.0,2500731.0,3770.0,2767.179645,13.966477723463422,0.38303421167266244
179,0,5,65,15.0,2500731.0,3770.0,1031.4841270000002,10.957303500405564,0.3305363458569078
180,0,14,54,4.0,2500732.0,19830.0,245.21382,14.23938200906205,0.49604548518513203
181,0,4,39,11.0,2500732.0,3775.0,2454.313536,8.192832233116945,0.49897968263877834
182,0,4,50,0.0,2500732.0,19830.0,1679.3090979999997,4.0,1.4820817107661723
183,0,9,54,4.0,2500733.0,3799.0,2722.890729,9.368030742904295,0.7249745604747284
184,0,10,51,1.0,2500733.0,3799.0,1817.0930529999996,10.021102733731453,0.6993156780131807
185,0,15,51,1.0,2500733.0,3782.0,2431.4790139999996,15.014076728190782,0.47783237657453065
186,0,8,39,11.0,2500734.0,3779.0,340.598837,10.72951536650188,0.5223293539584654
187,0,10,37,13.0,2500734.0,3779.0,711.607716,13.092077757178192,0.43383504556792013
188,0,10,64,14.0,2500734.0,3779.0,2107.40648,13.520724832641186,0.40784929999144764
189,0,12,53,3.0,2500734.0,3789.0,1121.766407,12.157405150771279,0.5788582849349603
190,0,9,49,1.0,2500735.0,3780.0,2332.1159930000003,9.023441693721969,0.769366755943685
191,0,9,43,7.0,2500736.0,3771.0,904.294895,10.084765738479005,0.6409583980197452
192,0,4,58,8.0,2500736.0,3789.0,1942.8248079999998,6.560487786742691,0.7792140468904943
193,0,9,45,5.0,2500737.0,3777.0,2429.403758,9.56882960450232,0.7003062199153791
194,1,8,51,1.0,2500737.0,3777.0,550.7508130000001,8.026362812631884,0.8540310759075667
195,0,9,44,6.0,2500738.0,3804.0,1404.345628,9.808669634563088,0.6719994763468652
196,0,9,63,13.0,2500738.0,3782.0,1710.277655,12.345140744438678,0.4425776520415871
197,0,8,59,9.0,2500738.0,3782.0,2085.880682,9.91072651221897,0.6042180515079368
198,0,6,61,11.0,2500738.0,3804.0,2141.7211639999996,9.333943432440545,0.537260603155896
199,0,10,52,2.0,2500739.0,3785.0,800.0177369999999,10.084145972763386,0.6922019060806314
200,0,11,51,1.0,2500739.0,3776.0,1241.346989,11.019187810360616,0.6405312552365475
201,0,5,51,1.0,2500739.0,3785.0,90.99697699999979,5.042072986381693,1.2533083519668153
202,0,10,56,6.0,2500739.0,3785.0,1305.6246140000003,10.733592129385205,0.6233346690483809
203,0,9,65,15.0,2500739.0,3776.0,1465.404087,13.268854509715599,0.3848087774655948
204,0,7,48,2.0,2500739.0,3785.0,2719.7615459999997,7.119691004531025,0.9416306647895308
205,0,2,43,7.0,2500740.0,3779.0,2016.187093,4.970160963188214,0.9131569937697537
206,0,6,44,6.0,2500740.0,19830.0,260.777415,7.156116265125938,0.8599601730708396
207,0,12,63,13.0,2500740.0,3779.0,2056.1818329999996,14.676597017019986,0.41017277403463637
208,0,8,68,18.0,2500741.0,3783.0,1696.3208610000001,14.173566946961516,0.3027293733773326
209,0,6,59,9.0,2500741.0,3770.0,1758.1130649999996,8.379886634078053,0.6579801001190847
210,0,12,59,9.0,2500742.0,3767.0,2545.753622,13.35,0.4896375906700872
211,0,12,47,3.0,2500742.0,3767.0,1190.8683060000003,12.157405150771279,0.5788582849349603
212,0,7,55,5.0,2500742.0,3766.0,1424.7436969999999,7.7176745202165655,0.837432675814519
213,0,13,48,2.0,2500743.0,3775.0,2138.702675,13.064838307457157,0.544073378960247
214,0,4,58,8.0,2500744.0,3780.0,2748.176172,6.560487786742691,0.7792140468904943
215,0,8,54,4.0,2500744.0,3772.0,62.82211899999993,8.411896337925237,0.7957114159174332
216,0,9,42,8.0,2500744.0,3772.0,2912.5209400000003,10.394229168149026,0.6080897176866127
217,1,9,52,2.0,2500745.0,3787.0,1912.4154239999998,9.093404203047394,0.7601443126929903
218,0,10,46,4.0,2500745.0,3787.0,2585.1008009999996,10.332473082471592,0.6649237431204476
219,0,11,60,10.0,2500746.0,3772.0,1305.72828,12.776932339180638,0.4930572037371545
220,0,9,55,5.0,2500746.0,3785.0,1295.0283319999999,9.56882960450232,0.7003062199153791
221,0,11,52,2.0,2500747.0,3783.0,1425.535321,11.076551810017412,0.6349513266727096
222,1,7,53,3.0,2500748.0,19830.0,167.906837,7.2665328733860415,0.9152047386065775
223,0,10,58,8.0,2500748.0,3776.0,1554.1081089999998,11.271202242884296,0.5722266167646846
224,1,6,46,4.0,2500749.0,3804.0,362.99188000000004,6.539113089708726,0.9814645120239824
225,1,6,48,2.0,2500749.0,3804.0,1195.6489499999998,6.139218191268331,1.065537000438445
226,0,10,45,5.0,2500749.0,3766.0,1940.693537,10.514870422406545,0.6456371719731505
227,0,10,56,6.0,2500750.0,3771.0,1687.295658,10.733592129385205,0.6233346690483809
228,0,3,37,13.0,2500750.0,3771.0,162.3324379999999,8.966744113668014,0.3166967968017771
229,0,9,63,13.0,2500750.0,3771.0,922.507454,12.345140744438678,0.4425776520415871
230,0,13,47,3.0,2500750.0,3780.0,1075.1911610000002,13.145436470501846,0.5381833214802781
231,0,4,36,14.0,2500752.0,3767.0,766.9922110000002,9.940321926376429,0.3302456316822337
232,1,5,56,6.0,2500753.0,3799.0,720.852151,6.341135544995076,0.9385024904911102
233,0,14,48,2.0,2500753.0,3799.0,1703.961856,14.060227594174997,0.5074890988572793
234,0,9,55,5.0,2500753.0,3775.0,2885.000868,9.56882960450232,0.7003062199153791
235,0,8,45,5.0,2500753.0,3775.0,2984.836717,8.634958019585271,0.7636278833309134
236,0,5,47,3.0,2500754.0,3782.0,1665.4483200000004,5.366796064692602,1.1723580435448848
237,0,13,49,1.0,2500754.0,3782.0,2681.8726720000004,13.01623985642551,0.5476633628304963
238,0,10,45,5.0,2500754.0,3782.0,2833.905122,10.514870422406545,0.6456371719731505
239,1,7,53,3.0,2500755.0,3779.0,559.464372,7.2665328733860415,0.9152047386065775
240,0,7,49,1.0,2500755.0,3779.0,1114.749311,7.030113797087498,0.9579921227670137
241,0,11,45,5.0,2500755.0,3779.0,2227.518384,11.470069746954461,0.5981395742798127
242,0,10,53,3.0,2500755.0,3779.0,342.8318589999999,10.188351191434265,0.6806111721553927
243,0,13,42,8.0,2500755.0,3770.0,619.2637970000001,14.00142849854971,0.48031588817886217
244,0,7,53,3.0,2500755.0,3779.0,937.2967189999999,7.2665328733860415,0.9152047386065775
245,0,11,58,8.0,2500755.0,3779.0,2623.807363,12.167168939404105,0.5389621048954089
246,0,9,64,14.0,2500756.0,3776.0,274.5834169999998,12.798828071350908,0.41282162922586324
247,1,9,42,8.0,2500756.0,3789.0,2372.2412050000003,10.394229168149026,0.6080897176866127
248,1,9,54,4.0,2500757.0,3766.0,2271.206503,9.368030742904295,0.7249745604747284
249,1,6,42,8.0,2500757.0,3799.0,1265.5772699999998,7.939773296511683,0.7242929401986279
250,0,9,40,10.0,2500757.0,3766.0,2656.8176860000003,11.10180165558726,0.5402010006382274
251,0,12,53,3.0,2500757.0,3799.0,2934.949632,12.157405150771279,0.5788582849349603
252,0,13,35,15.0,2500759.0,3780.0,556.776969,16.25,0.362821302224445
253,0,7,55,5.0,2500760.0,19830.0,866.9375679999998,7.7176745202165655,0.837432675814519
254,1,9,51,1.0,2500760.0,3787.0,2798.4995870000002,9.023441693721969,0.769366755943685
255,0,7,47,3.0,2500761.0,3777.0,760.902122,7.2665328733860415,0.9152047386065775
256,0,12,51,1.0,2500761.0,3777.0,1756.024595,12.017591272796725,0.5905804834048406
257,0,8,40,10.0,2500761.0,3770.0,1712.3724499999998,10.307764064044152,0.562662499795669
258,1,9,55,5.0,2500762.0,3775.0,220.07847199999998,9.56882960450232,0.7003062199153791
259,0,8,45,5.0,2500762.0,3771.0,351.644475,8.634958019585271,0.7636278833309134
260,0,9,59,9.0,2500762.0,3771.0,743.721898,10.734174397688907,0.5742494903792517
261,1,2,51,1.0,2500762.0,3771.0,2630.891046,2.102974084481309,2.120659279962644
262,0,10,47,3.0,2500762.0,3775.0,2098.3696360000004,10.188351191434265,0.6806111721553927
263,0,5,50,0.0,2500763.0,3772.0,2151.48179,5.0,1.2637624630824713
264,0,7,45,5.0,2500764.0,3783.0,42.45518200000015,7.7176745202165655,0.837432675814519
265,0,11,53,3.0,2500765.0,3795.0,508.784046,11.171503927403865,0.6258357186235695
266,0,8,47,3.0,2500765.0,3782.0,1328.5955,8.234227346873537,0.8221454799212867
267,0,5,39,11.0,2500765.0,3782.0,186.8639790000002,8.724820915067541,0.5281851605636447
268,0,9,51,1.0,2500765.0,3782.0,1309.8187870000002,9.023441693721969,0.769366755943685
269,0,12,44,6.0,2500765.0,3795.0,1394.3903950000004,12.617844506887854,0.5421894099268787
270,0,12,47,3.0,2500766.0,3770.0,728.7543030000002,12.157405150771279,0.5788582849349603
271,0,13,47,3.0,2500766.0,3770.0,2776.3017680000003,13.145436470501846,0.5381833214802781
272,0,10,58,8.0,2500767.0,3783.0,1573.03928,11.271202242884296,0.5722266167646846
273,0,5,49,1.0,2500767.0,3799.0,1799.492597,5.042072986381693,1.2533083519668153
274,0,8,54,4.0,2500767.0,3783.0,2097.145265,8.411896337925237,0.7957114159174332
275,0,11,61,11.0,2500767.0,3783.0,2509.489942,13.11954648606422,0.46945973521064704
276,0,10,54,4.0,2500767.0,3783.0,675.7477979999999,10.332473082471592,0.6649237431204476
277,0,9,53,3.0,2500767.0,3783.0,2500.878995,9.208827286902496,0.7451618621324422
278,0,12,46,4.0,2500768.0,3804.0,2255.790613,12.278436382536661,0.5689349741357124
279,0,7,64,14.0,2500768.0,3804.0,816.5337290000002,11.480853626799707,0.40838935725636827
280,0,10,50,0.0,2500768.0,3767.0,986.6466030000001,10.0,0.701714016520786
281,0,11,52,2.0,2500768.0,3767.0,1121.7307919999998,11.076551810017412,0.6349513266727096
282,0,9,55,5.0,2500768.0,3804.0,2686.4149939999998,9.56882960450232,0.7003062199153791
283,0,8,48,2.0,2500769.0,3785.0,2061.104805,8.104936767180853,0.8418590768612652
284,0,5,40,10.0,2500769.0,3774.0,2725.954101,8.200609733428363,0.5969100672914993
285,0,7,54,4.0,2500769.0,3785.0,494.20553500000005,7.467261881037787,0.8799358423622258
286,1,5,55,5.0,2500769.0,3785.0,714.1112360000002,5.963430220938282,1.0262305693322138
287,0,7,46,4.0,2500769.0,3774.0,1541.242897,7.467261881037787,0.8799358423622258
288,0,13,57,7.0,2500770.0,3776.0,450.03998,13.773253065271108,0.4949324406976625
289,0,9,61,11.0,2500770.0,3795.0,1559.284496,11.494455185001158,0.5065873960010929
290,0,12,50,0.0,2500770.0,3776.0,1552.366035,12.0,0.592075228949806
291,0,4,43,7.0,2500771.0,3766.0,342.22795099999996,6.058258825768341,0.8984987543452917
292,0,8,54,4.0,2500771.0,19830.0,1992.3302709999998,8.411896337925237,0.7957114159174332
293,0,11,41,9.0,2500771.0,3766.0,2309.289621,12.458832208517778,0.5163567926937097
294,0,9,39,11.0,2500772.0,3775.0,260.343061,11.494455185001158,0.5065873960010929
295,0,7,50,0.0,2500772.0,3787.0,290.489742,7.0,0.9635313430737257
296,0,6,46,4.0,2500772.0,3787.0,2150.828025,6.539113089708726,0.9814645120239824
297,0,10,55,5.0,2500772.0,3787.0,226.850281,10.514870422406545,0.6456371719731505
298,0,6,44,6.0,2500772.0,3787.0,1081.118187,7.156116265125938,0.8599601730708396
299,0,7,51,1.0,2500772.0,3787.0,2242.722731,7.030113797087498,0.9579921227670137
300,0,7,53,3.0,2500773.0,3782.0,1105.458472,7.2665328733860415,0.9152047386065775
301,0,5,55,5.0,2500773.0,3782.0,2233.184933,5.963430220938282,1.0262305693322138
302,0,7,54,4.0,2500773.0,3782.0,848.6803669999999,7.467261881037787,0.8799358423622258
303,0,6,49,1.0,2500773.0,3782.0,855.83961,6.035105632878351,1.087904591859553
304,0,9,47,3.0,2500773.0,3782.0,1650.8157959999999,9.208827286902496,0.7451618621324422
305,0,4,49,1.0,2500773.0,3782.0,2373.72969,4.052468383590426,1.4677845154652105
306,0,4,48,2.0,2500774.0,3771.0,2214.977994,4.205948168962618,1.425167946224074
307,1,7,42,8.0,2500774.0,3779.0,891.480223,8.720091742636656,0.6855907582690509
308,0,2,40,10.0,2500774.0,3779.0,1863.252751,6.800735254367722,0.4191908794168987
309,0,12,41,9.0,2500774.0,3771.0,2298.040777,13.35,0.4896375906700872
310,0,8,43,7.0,2500774.0,3771.0,2375.186476,9.2033961123055,0.6875579905881853
311,0,10,54,4.0,2500774.0,3771.0,2749.8730269999996,10.332473082471592,0.6649237431204476
312,0,10,43,7.0,2500775.0,3780.0,1817.88768,10.986468950486321,0.5986491788623917
313,0,11,51,1.0,2500775.0,3780.0,2759.745983,11.019187810360616,0.6405312552365475
314,0,10,51,1.0,2500775.0,3780.0,2068.400426,10.021102733731453,0.6993156780131807
315,0,10,31,19.0,2500776.0,3789.0,536.742024,15.890956547672012,0.29705613600561176
316,0,8,48,2.0,2500776.0,3772.0,1980.3673789999998,8.104936767180853,0.8418590768612652
317,0,4,52,2.0,2500776.0,3772.0,2270.26236,4.205948168962618,1.425167946224074
318,0,6,52,2.0,2500776.0,3772.0,1725.7017750000005,6.139218191268331,1.065537000438445
319,0,10,47,3.0,2500776.0,3789.0,1873.1126800000002,10.188351191434265,0.6806111721553927
320,0,9,40,10.0,2500777.0,3799.0,839.4229600000001,11.10180165558726,0.5402010006382274
321,1,9,48,2.0,2500777.0,3780.0,2265.889935,9.093404203047394,0.7601443126929903
322,0,12,35,15.0,2500777.0,3799.0,922.003827,15.461646096066227,0.371201687764464
323,0,10,62,12.0,2500777.0,3799.0,1249.314007,12.682271089990152,0.4608102578036777
324,0,11,34,16.0,2500777.0,3799.0,3165.699001,15.13803157613301,0.3571783356454814
325,0,3,33,17.0,2500778.0,3771.0,101.27182800000003,11.450000000000001,0.18444465213360764
326,0,9,42,8.0,2500778.0,3767.0,1758.8451530000002,10.394229168149026,0.6080897176866127
327,1,10,52,2.0,2500779.0,3804.0,563.718684,10.084145972763386,0.6922019060806314
328,0,7,45,5.0,2500779.0,3777.0,1679.494795,7.7176745202165655,0.837432675814519
329,0,19,75,25.0,2500779.0,3777.0,1844.4853699999999,25.001249968751562,0.22357732844157702
330,1,9,54,4.0,2500779.0,3777.0,2671.771095,9.368030742904295,0.7249745604747284
331,0,9,60,10.0,2500780.0,19830.0,533.433853,11.10180165558726,0.5402010006382274
332,0,15,45,5.0,2500780.0,3783.0,792.861126,15.348045478170828,0.45901536740124543
333,0,8,52,2.0,2500780.0,19830.0,2130.215233,8.104936767180853,0.8418590768612652
334,1,8,53,3.0,2500781.0,3770.0,523.194889,8.234227346873537,0.8221454799212867
335,0,4,57,7.0,2500781.0,3785.0,1027.668167,6.058258825768341,0.8984987543452917
336,0,6,37,13.0,2500781.0,3785.0,107.67655100000002,10.363517742542827,0.4370648197342391
337,0,8,41,9.0,2500781.0,3770.0,2055.72934,9.91072651221897,0.6042180515079368
338,0,12,43,7.0,2500781.0,3785.0,2837.530259,12.833647182309477,0.5259892142353316
339,0,11,51,1.0,2500782.0,3775.0,2562.115932,11.019187810360616,0.6405312552365475
340,0,8,46,4.0,2500782.0,3775.0,290.0491870000001,8.411896337925237,0.7957114159174332
341,0,11,41,9.0,2500782.0,3775.0,1388.9825790000004,12.458832208517778,0.5163567926937097
342,0,11,52,2.0,2500782.0,3775.0,2596.012678,11.076551810017412,0.6349513266727096
343,0,10,58,8.0,2500783.0,3776.0,2793.292306,11.271202242884296,0.5722266167646846
344,0,8,43,7.0,2500783.0,3776.0,498.10066400000005,9.2033961123055,0.6875579905881853
345,0,8,42,8.0,2500784.0,3782.0,1466.595862,9.54148835350125,0.6461885667454231
346,0,11,45,5.0,2500784.0,3787.0,1585.82221,11.470069746954461,0.5981395742798127
347,0,14,44,6.0,2500784.0,3787.0,255.0865789999998,14.533065746772083,0.4779920853297955
348,0,10,46,4.0,2500784.0,3782.0,971.9971580000001,10.332473082471592,0.6649237431204476
349,0,12,44,6.0,2500784.0,3782.0,2506.742489,12.617844506887854,0.5421894099268787
350,0,13,55,5.0,2500784.0,3782.0,2829.0133269999997,13.400093283257396,0.5200869043507739
351,0,10,46,4.0,2500786.0,19830.0,1830.955321,10.332473082471592,0.6649237431204476
352,0,10,40,10.0,2500786.0,19830.0,662.1448260000002,11.926860441876563,0.5166204680495924
353,0,8,43,7.0,2500786.0,3772.0,2044.2075999999997,9.2033961123055,0.6875579905881853
354,0,6,35,15.0,2500787.0,3783.0,994.4274459999999,11.44825314185531,0.35724172976134805
355,0,11,53,3.0,2500787.0,3783.0,1587.24803,11.171503927403865,0.6258357186235695
356,0,14,42,8.0,2500787.0,3795.0,2273.905474,14.934523762075575,0.4546699274164794
357,0,12,38,12.0,2500787.0,3783.0,48.54817800000001,14.312232530251876,0.4301707736903834
358,0,7,43,7.0,2500787.0,3795.0,1567.5118350000002,8.348802309313594,0.7383195769170792
359,0,12,64,14.0,2500788.0,3804.0,364.02191000000005,15.060212481900779,0.39046072953355876
360,1,10,45,5.0,2500788.0,3804.0,1200.809709,10.514870422406545,0.6456371719731505
361,0,9,48,2.0,2500788.0,3770.0,1296.3022680000004,9.093404203047394,0.7601443126929903
362,0,7,57,7.0,2500788.0,3770.0,1346.7169430000004,8.348802309313594,0.7383195769170792
363,0,12,42,8.0,2500788.0,3804.0,2487.01998,13.078226179417452,0.5083568463026283
364,0,4,55,5.0,2500788.0,3770.0,2784.216115,5.153882032022076,1.1482008858957689
365,0,12,46,4.0,2500789.0,3789.0,1102.905028,12.278436382536661,0.5689349741357124
366,1,11,58,8.0,2500789.0,3785.0,2632.062336,12.167168939404105,0.5389621048954089
367,0,12,60,10.0,2500789.0,3785.0,2825.1109290000004,13.647344063956181,0.4701648914708016
368,0,9,39,11.0,2500790.0,3776.0,2452.409107,11.494455185001158,0.5065873960010929
369,0,12,41,9.0,2500790.0,3776.0,423.676594,13.35,0.4896375906700872
370,0,7,65,15.0,2500790.0,3776.0,2912.124277,12.002603884157804,0.3737140741731906
371,0,13,62,12.0,2500791.0,3777.0,1300.61157,15.16047492659778,0.414214456195104
372,0,8,55,5.0,2500792.0,3787.0,1842.798332,8.634958019585271,0.7636278833309134
373,0,8,61,11.0,2500792.0,3787.0,137.2730929999998,10.72951536650188,0.5223293539584654
374,1,4,40,10.0,2500793.0,3767.0,135.48546199999998,7.632168761236874,0.5783261810751535
375,0,6,45,5.0,2500793.0,3767.0,1353.618567,6.823672031978091,0.9239970335394253
376,0,8,50,0.0,2500794.0,3779.0,338.550079,8.0,0.8581467921149293
377,0,8,56,6.0,2500794.0,3799.0,1376.139717,8.9,0.727137057129603
378,0,14,51,1.0,2500794.0,3779.0,1832.0523640000001,14.015081162804588,0.5104256637793069
379,0,13,52,2.0,2500794.0,3779.0,2805.1166620000004,13.064838307457157,0.544073378960247
380,0,8,45,5.0,2500795.0,3780.0,2631.369519,8.634958019585271,0.7636278833309134
381,0,11,37,13.0,2500795.0,3780.0,2685.32873,13.870922824383387,0.4227001217224456
382,0,8,44,6.0,2500796.0,3799.0,2042.068252,8.9,0.727137057129603
383,0,13,62,12.0,2500796.0,3767.0,205.78057799999988,15.16047492659778,0.414214456195104
384,0,10,43,7.0,2500797.0,3783.0,2381.587145,10.986468950486321,0.5986491788623917
385,0,8,39,11.0,2500797.0,3771.0,797.059851,10.72951536650188,0.5223293539584654
386,0,5,39,11.0,2500797.0,3783.0,1020.1257740000001,8.724820915067541,0.5281851605636447
387,1,6,45,5.0,2500797.0,3771.0,1803.6337830000002,6.823672031978091,0.9239970335394253
388,0,7,60,10.0,2500797.0,3771.0,2297.1709149999997,9.5524865872714,0.5820843859478447
389,0,5,50,0.0,2500798.0,3777.0,579.856518,5.0,1.2637624630824713
390,0,12,46,4.0,2500798.0,3777.0,1404.9440519999998,12.278436382536661,0.5689349741357124
391,0,6,43,7.0,2500798.0,3777.0,2311.0796870000004,7.530106240950389,0.7924268426669945
392,0,9,48,2.0,2500799.0,19830.0,260.072506,9.093404203047394,0.7601443126929903
393,1,12,51,1.0,2500799.0,19830.0,546.745965,12.017591272796725,0.5905804834048406
394,0,11,60,10.0,2500799.0,3785.0,192.8844979999999,12.776932339180638,0.4930572037371545
395,1,10,49,1.0,2500799.0,19830.0,1938.8791270000002,10.021102733731453,0.6993156780131807
396,0,12,46,4.0,2500801.0,3770.0,246.68069200000002,12.278436382536661,0.5689349741357124
397,0,10,50,0.0,2500801.0,3770.0,754.678085,10.0,0.701714016520786
398,0,8,45,5.0,2500801.0,3780.0,843.72884,8.634958019585271,0.7636278833309134
399,0,8,57,7.0,2500801.0,3770.0,1928.5917599999998,9.2033961123055,0.6875579905881853
400,0,12,43,7.0,2500801.0,3780.0,2672.777718,12.833647182309477,0.5259892142353316
401,1,6,41,9.0,2500801.0,3780.0,853.1316069999998,8.379886634078053,0.6579801001190847
402,0,9,51,1.0,2500801.0,3780.0,2266.933411,9.023441693721969,0.769366755943685
403,0,9,40,10.0,2500802.0,3804.0,2527.759386,11.10180165558726,0.5402010006382274
404,0,11,50,0.0,2500802.0,3775.0,2219.3669449999998,11.0,0.6424100014274466
405,0,10,54,4.0,2500804.0,3782.0,1799.143798,10.332473082471592,0.6649237431204476
406,0,9,58,8.0,2500804.0,3782.0,2544.628629,10.394229168149026,0.6080897176866127
407,0,6,53,3.0,2500804.0,3766.0,1918.1799229999997,6.308922253443927,1.029458215722624
408,1,8,46,4.0,2500805.0,3795.0,129.59732399999984,8.411896337925237,0.7957114159174332
409,0,9,45,5.0,2500805.0,3795.0,2510.4105929999996,9.56882960450232,0.7003062199153791
410,0,8,54,4.0,2500805.0,3795.0,2618.4346219999998,8.411896337925237,0.7957114159174332
411,0,8,50,0.0,2500805.0,3779.0,2696.9899960000002,8.0,0.8581467921149293
412,0,12,52,2.0,2500806.0,3789.0,721.67991,12.070211265756702,0.5861359122223557
413,0,10,44,6.0,2500806.0,3789.0,178.39329700000008,10.733592129385205,0.6233346690483809
414,0,9,56,6.0,2500806.0,19830.0,609.8060770000002,9.808669634563088,0.6719994763468652
415,0,9,56,6.0,2500806.0,19830.0,1210.8055920000002,9.808669634563088,0.6719994763468652
416,0,9,40,10.0,2500806.0,3789.0,1951.6734450000004,11.10180165558726,0.5402010006382274
417,0,12,60,10.0,2500807.0,3771.0,1439.412679,13.647344063956181,0.4701648914708016
418,0,12,43,7.0,2500807.0,3771.0,2349.968072,12.833647182309477,0.5259892142353316
419,0,6,56,6.0,2500807.0,3771.0,2549.131371,7.156116265125938,0.8599601730708396
420,0,12,51,1.0,2500807.0,3771.0,560.3665609999998,12.017591272796725,0.5905804834048406
421,0,13,52,2.0,2500807.0,3772.0,1422.067889,13.064838307457157,0.544073378960247
422,0,12,45,5.0,2500808.0,3783.0,968.3821780000001,12.432316759156356,0.5566137074293233
423,0,4,62,12.0,2500808.0,3783.0,231.10210700000016,8.765842800324451,0.432381387635108
424,0,9,51,1.0,2500808.0,3783.0,1994.6217219999999,9.023441693721969,0.769366755943685
425,1,6,50,0.0,2500809.0,3795.0,1064.888477,6.0,1.0954800274318048
426,0,11,48,2.0,2500809.0,3804.0,1447.3391739999997,11.076551810017412,0.6349513266727096
427,0,15,52,2.0,2500809.0,3795.0,1726.6253269999997,15.05622794726488,0.47540271939065937
